,name,rate,review
1486,영국군 설마리전투 추모공원,,"영국군 설마리 전투 추모공원 상세리뷰 보러 가기 : https://blog.naver.com/ceoforyou/223212544294


Summary and Tips

※ 장점 
1. 역사적 가치  
2. 교육적 가치 
3. 평화의 메시지 
4. 휴식의 공간 

※ 단점 
1. 역사에 대한 이해 필요  
2. 알려지지 않은 관광지 (방문객이 적다)"
1487,영국군 설마리전투 추모공원,,"설마릭계곡 작년만해도 많이 붐비지 않았는데 올해는 오전에 자리 잡지 않으면 편하게 자리 잡기 힘들고 
제발 고기는 구워먹지 맙시다.. "
1488,영천댐하류공원,,"대구근교 나들이 가기 좋아요!
자전거타고 킥보드타고 자연속에서 놀 수 있네요~ 
공원이 넓어 붐비는 느낌도 크게 없어요~ 
경관도 예쁘게 조성되어있구요~ 
텐트펴고 피크닉하기 좋습니다!
영천댐 드라이브길도 예뻐요^^"
1489,영천댐하류공원,,"2024.4.9 기준 벚꽃이 만개했어요 
3.30 영천마라톤 때 벚꽃을 못 보고 와서 평일 오후에 다시 가보았습니다. 벚꽃 터널 아래 드라이브를 하니 기분이 참 좋았어요. 벚꽃비를 맞으며 캠핑하면 진짜 좋을듯요 ^^"
1490,영천댐하류공원,,"캠핑하기 좋은곳이예요~^^
영천에서 공원관리를 너무 잘 하고 있는것 같아요.
쓰레기도 자주자주 오셔서 깔끔하게 치우시고 정돈하고 가셔서 버리는 사람들도 더 조심하게 되는것 같아요.
공원내 숯불은 금지니까 지겨 주시고 머무신 자리 깨끗하게 정리하고 사용한다면 이렇게 좋은 곳
자주자주 갈 수 있을것 같아요.
공기도 너무 맑고 봄에 벚꽃 피면 더욱 아름다울것 같아요."
1491,영천댐하류공원,,"새로운 캠핑장비 마련한 기념으로 왔어요
화장실과 개수대를 비롯한 공원 곳곳이 제법 잘 관리되고 있어 감사한 마음입니다
공원 보호를 위해 숯불이나 장작이 금지 되고 있고 하루에도 몇차례 규칙을 잘 지켜달라는 관리실에서의 안내방송에도 불구하고 꿋꿋하게 장작 때시는 분들이 보여 안타깝습니다
내가 누리는 것들이 당연한 것이 아닌 누군가의 보이지 않는 배려로 인한 것임을 기본으로 생각하면 좋겠습니다"
1492,영천댐하류공원,,"영천댐을 따라서
활짝 핀 벚꽃길
봄이면 꼭 가봐야 할 명소
#영천댐 벚꽃길"
1493,영천댐하류공원,,영천댐공원에서의 가을 캠핑은 최고입니다.
1494,옛청주역사공원,,좋아요.
1495,오동동문화광장,,마산역에서 국화버스를 타고 오동동광장에 내려 국화구경도 하고 사진도 찍고 창동구경도 하고 좋아요
1496,오류동역광장,,매일시끄러워요 예수쟁이들도 오고 뭔 상관없는노래하고 거의 매일 뭘하나봐요. 굳이 마이크로 소리 질러야하나. 광장 반대편 근처사는데 전철소리는 그렇다쳐도 무슨 팬미팅도 아니고 광신도집단인가 시끄러운데 매일 신고어디다해야할지
1497,오류동역광장,,굿
1498,오류동역광장,,좋아요
1499,오류동역광장,,굿
1500,오류동역광장,,굿
1501,오류동역광장,,조아요 
1502,오류동역광장,,조아
1503,오륙도해맞이공원,,"사람이 많았는데도 주차할 곳이 많아 편했어요.
해산물은 뿔소라+해삼 30,000원 / 고동 10,000원
주문해서 옆에 테이블에 가서 초장(3,000원)주문해서 먹었는데, 미역도 서비스로 주셨는데 미역이 더 마싯네요 ㅎ
산책길이 잘되잇어 산챡하기 좋네요.
꽃 필때 한번 더 와봐야겠어요."
1504,오륙도해맞이공원,,"주말에 부산간김에 수선화보러 해맞이공원 다녀왔는데 사람 엄청 많고 주차시설은 잘되어 있지만 차가 많아 주차하는데 시간이 좀 걸렸네요..
자연풍경 너무 이쁘고 수선화도 만개해 좋은 꽃구경하다 갑니당 ㅎㅎ"
1505,오륙도해맞이공원,,강풍주의보가 발효됐던 3월 19일 방문했었어요ㅎㅎ바람이 너무 많이 불어 스카이워크는 통제됐었으나 속 시원한 바다와 수선화보고 힐링하고 왔습니다!!주차 걱정했었는데 평일이라 금방금방 빠져서 유료주차장 주차 잘 이용했네요~나들이 장소로 오륙도 해맞이공원 강력히 추천합니다👍👍
1506,오륙도해맞이공원,,아름다운 곳입니다 바다 색깔도 이쁘고 섬이 그리같습니다 신분증을 안 가지고 가서 배를 못 탔지만 다음엔 배로 오륙도 투어를 하고 싶습니다 어른들이 걷기에는 가파른 언덕이 있습니다 편의점이 너무 작고 라면냄새가 심하고 가격이 1.5배입니다 브랜드 편의점이 들어와 깨끗하고 합리적인 가격으로 방문객을 맞아주면 좋겠습니다 그리고 주차장 아저씨 메가폰들고 소리 좀 지르지 말아주세요 경관과 어울리지 않습니다^^
1507,오륙도해맞이공원,,"부산항 노래에 나오는 오륙도 드디어 방문해 봤네요
시원한 바다와 공원, 뷰가 너무 좋았습니다, 추천해요!"
1508,오륙도해맞이공원,,오륙도해맞이공원에서 데크길 따라서 쭉~ 산책하고왔어요~ 날씨가 좋은날엔 뷰가 너무 이뻐서 사진도 잘나오는곳입니다.
1509,오륙도해맞이공원,,좋아요ㆍ굿 만족합니다 행복했어요 
1510,오륙도해맞이공원,,"스카이워크? 말고 그곳이 다 보이는 산으로 올라가다보면 진짜 장관입니다^^ 바람이 엄청나게 불었는데도 기분좋았던 장소💙
다음에 또 와서 힐링하고 싶어용"
1511,오륙도해맞이공원,,"수선화 보러 갔다가
맞은편 오륙도 스카이워크까지ㅡ
무섭지만 바다도 보고 예쁜 수선화도 보고
좋았네요 일찍가서 스카이워크 주차장에
주차하니 편했어요
 "
1512,오륙도해맞이공원,,"지금 가니까 수선화 예쁘게 피어있고, 탁 트여있어서 사진 찍기도 너무 좋아요 ㅎㅎ 주말에 방문해서 방문객이 많았고, 차들도 많았네요! "
1513,오마이쥬,,"돈내고 갈 곳이 전혀 못됩니다.
1시간이 아니라 5~10분 컷이에요.
실내는 미어캣,너구리,거북이,고양이가 고작이고
야외는 할말하앍..멀리서 온 보람이 없네요.
돈아깝습니다. 오산 가볼만한 곳에 올라와있는것도 이해안되고 다녀오고도 낚인 듯하여 기분나쁩니다.
완전 비추입니다. "
1514,오마이쥬,,"아빠 혼자 아이 둘 데리고 다녀왔습니다.
집앞 키즈카페만 가도 사람 북적거리는데 한명도 없어서 좋았습니다 방방뛰라고 넣어놓고 그 앞에 누워 한시간 잘 수있었습니다.
이이들 끼리 놀수있는 가정이라면 놀라고 풀어놓고 부모는 쉴 수 있어 부모 둘중 한 명이 데리고 나오면 정말 좋습니다
아이가 한명이라던가 방방에서 놀 수없는 아이라면 추천하지 않습니다.
타 시설은 강아지 먹이주기만해도 입장료 만원주고가는데 나름 가격도 합리적이었습니다만 여긴 강아지 쓰다듬어 보거나 안에 못들어가게 하는건 아쉽네요
방방 뛰는 곳에 다른 키즈카페 처럼 대형 스크린 하나 걸어놓고 아이 행동유도하는 놀이영상 틀어놓으면 정말정말 좋을것같습니다"
1515,오마이쥬,,"간편하게 놀기 딱좋은 장소입니다~^^
"
1516,오마이쥬,,사장님 친절하셔요 멀길로 아이랑같이갔었는데. 사장님 따님이 저의딸보다 2살 언니인데  잘데리고놀고 덕분에 탕후루 서비스로 받았어요 ㅋㅋ 아이도너무 좋아하고. 너무 감사합니다 ㅋㅋ
1517,오마이쥬,,먹이주기가 올해부터 법으로 금지되어 쓱보고 바로 나왔어요. 여름에나 가볼만하고 2~5세들이 좋아할것 같아요. 시설이 좀 작았어요.
1518,오마이쥬,,"애기친구 엄마랑
애기들 데리고 다녀왔네요
주말인데 사람 많지않고 편하게 놀기 좋았어요
시간무제한이라 트램펄린존에서 세시간 놀았네요
잘놀다와요 ~"
1519,오마이쥬,,맛있어요 
1520,오마이쥬,,"7세 4세 남아들 엄청 재밌게 놀고왔어요~
동물들 먹이도 넉넉히 주시고 신선했어요~
트램폴린 구역은 정말 컸어요~체력 빼기 강추입니다ㅋ 같이 운영되는 바베큐장에서 점심 해결하고 족구장에서도 놀고 하루종일 즐겁게 놀다갑니다😊 
시설도 깨끗하고 화장실도 깨끗하며 
수유실도있고 관리가 잘되있는 것같아요~"
1521,오마이쥬,,먹이주기를 이제 할수없어서 아쉽네요 ㅜ
1522,오마이쥬,,"너무 귀엽고 또 가고 싶고 사장님 친절하시구
종일권 끊고 갔는데 입구에서 사장님이 ㅇㅖ약 지금 바꾸셔도 된다고 어른들한테는 투어가 짧을 수도 있다고설명해주셔서 1시간 권으로 하긴 했는데 너무 친절하샸어요ㅜㅠㅠㅜ 감사합니다🤍
야외에 있는 동물은 너무 더워보이긴 하던데 애기들이 사람 좋아하는 것 같고 그랬습니다
저는 또 갈래욥 새 모이 줄 때가 가장 행복했어요"
1523,오목호수공원,,"컴팩트한 사이즈의 귀여운 공원이죠, 오목호수공원을 소개합니다.
작은 공원이라 호수 주위를 한 바퀴 도는 데, 10분도 채 안 걸리지만~ 정겨움이 넘칩니다. 어느 정도냐면 제가 지나가는 할머니 두 분으로 오늘은 찰밥을 하실 거라는 첩보까지 들을 정도입니다. 
여기는 여러모로 유익한 장소입니다. 
거리가 짧아서 살크업 하신 분들은 거뜬히 5바퀴를 도실 수 있습니다.
연인들은 ""우리 쫌 아쉬운데, 한 바퀴 더 돌까?"",""출출한데 라면 먹고 갈래?"" 이 테크트리를 탈 수 있습니다. 
물론 와이프 몰래 게임기 샀다가 걸려서 바로 집에 못들어가시는 남편분들이 시간을 보내시기에도 좋습니다. 
화장실이 깨끗해서 잠시 육체에 넘치는 수분을 덜어내시기에도 좋아요. 
컴팩트한 호수공원, 오목호수공원이었습니다~"
1524,오목호수공원,,호수길이. 잘되어. 있어. 산책하기 좋아요
1525,오목호수공원,,리뷰 잘 안쓰는데 바닥쪽 머리카락 나오고 인사성이 부족 맛도 예전보다 덜함
1526,오목호수공원,,🤗
1527,오목호수공원,,좋아요
1528,오산 미니어처빌리지,,"65분 관람.우와 쪼~~~~꼬만 미니어처들 대단해요~
애들이 대충보고 지나갈만한데 찾기로 빙고게임 미션을 주니 국기와 국가 보고 건물보고 열심히 보네용.
나와서 미니어처만들기 유료로 하고 꼬맹이는 색칠놀이 하고 가욤.딸램이 좋아할 장소네요^^"
1529,오산 미니어처빌리지,,너무 유익하고 즐겁게 관람했습니다 어떻게 만들었는지 신기해요
1530,오산 미니어처빌리지,,전시보고 시간제한없는 체험 미니와플만들기했어요. 오천원입니다
1531,오산 미니어처빌리지,,"미니어처 구경하면서 찾아보기도하구 사진도 찍엇어요
지금은 1층에서 아들하고 실랑하고 색치놀이 중입니다"
1532,오산 미니어처빌리지,,"되게 잘 꾸며놔서 구경할 게 많고
겨울방학 프로그램도 있어서
아이들과 가면 좋네요"
1533,오산 미니어처빌리지,,굿 아주 좋아요
1534,오산 미니어처빌리지,,저는 미니 와플을 만들 었어요.
1535,오산 미니어처빌리지,,"오산시에서 운영하는 곳으로 미니어처 퀄리티가 참 좋습니다.
관람시간이 더 길었으면 좋겠습니다.
회차별 인원수 제한으로 쾌적하게 관람할 수 있습니다."
1536,오산 미니어처빌리지,,아이들과 재밌는 시간보냈어요~
1537,오산 미니어처빌리지,,한번정도 가볼곳
1538,오산반려동물테마파크,,강아지랑 가기 너무 좋아요🤩
1539,오산반려동물테마파크,,"저의 반려견과 맘껏 뛰어놀수 있는 공간이 있는 곳
주차장도 여유롭고 널널해요 
반려견을 키우시는분들은 꼭 방문해보셔요^^"
1540,오산반려동물테마파크,,좋아요 
1541,오산반려동물테마파크,,"일요일 오전 한가하게 다녀올수 있는곳이죠
대형견존에서 노는데 잔디가없어서 진흙밭이네요 ㅠ
그래도 뛰어놀수있는곳이 많이없어서"
1542,오산반려동물테마파크,,ㄱ
1543,오산반려동물테마파크,,"자주 가려고 하는데 ㅠ
그래도 애들이 좋아해서 다행이예요
한가해서 놀기좋아요"
1544,오산반려동물테마파크,,좋아요~~ ㅎㅎㅎ
1545,오산반려동물테마파크,,"처음 방문해봤는데 깨끗하고 이용하기 편리하네요
수원, 오산, 화성시민은 20%할인이 적용되고,
방문도장카드를 찍으면 방문횟수에 따라 선물도 준대요
날씨가 쌀쌀해져서 걱정했는데 역시 우리 애기들은 딱 1시간 놀고 넉다운됐어요 ㅎ
연간회원권도 있던데 괜찮을것같아요"
1546,오산반려동물테마파크,,반려견들에게 너무 좋은 장소에요ㅎㅎ
1547,오산반려동물테마파크,,좋아요 
1548,오산버드파크,,멀리서 찾아간건데 가격에 비해 볼게 별루에요. 먹이세트 따로 구입했구요. 미리 예매해야 그나마 저렴해요. 밖에는 놀이터있어서 좋네요. 오산시청에 있어 근처 먹자골목 식사하기 좋아요.
1549,오산버드파크,,"정말 재미있고 유익했어요
멋진 추억을 만든 것 같습니다
세 번 왔는데 오늘이 제일 좋았어요"
1550,오산버드파크,,"카피바라 보러 서울에서 갔어요

냄새가 조금 나기는 하는데 카피바라 있는 2층은 괜찮았어요

아이들이 관리가 잘 되고있는 것 같아요

따로 주말에 체험하는 날 아니어도 사육사님 지나갈 때 열어달라 하면 들어가게 해주세요

손 되게 잘 타서 조금만 만져도 막 고슴도치처럼 털 부스스 일어나는거 졸귀"
1551,오산버드파크,,"아이와 시간보내기 좋았어요
층마다돌면서 각층에 동물들알보고 체험시간마다
설명도 너무좋고 만질수도 먹이체험도 좋아요"
