,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
549,경상남도 사천시 대방동 737-12,,36,,A03,A0303,A03030600,2623674,28,20191009023839,http://tong.visitkorea.or.kr/cms/resource/67/2623667_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2623667_image2_1.jpg,Type3,128.0525216967,34.9311493016,6,20230309144027,8,,황금빛노을바다낚시터,
550,경기도 평택시 안중읍 금곡리,,31,,A03,A0303,A03030700,3010882,28,20230914145553,http://tong.visitkorea.or.kr/cms/resource/82/3003682_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/3003682_image3_1.jpg,Type3,126.9607024359,36.9964505239,6,20230914145619,28,,황금수영장,17928
551,인천광역시 강화군 길상면 해안남로117번길 5,,2,,A03,A0303,A03030600,2790650,28,20211209232028,http://tong.visitkorea.or.kr/cms/resource/44/2791344_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/2791344_image2_1.jpg,Type3,126.5359877535,37.6181987003,6,20230919151000,1,,황산레저바다낚시터,23052
552,인천광역시 강화군 길상면 해안남로117번길 29-18,,2,,A03,A0303,A03030600,2768164,28,20211104200058,,,,126.5384458171,37.6197930027,6,20231221104744,1,,황산바다좌대낚시터,23052
553,인천광역시 강화군 길상면 장흥리,(길상면),2,,A03,A0303,A03030500,131033,28,20020702090000,http://tong.visitkorea.or.kr/cms/resource/35/1575735_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/35/1575735_image3_1.jpg,Type3,126.5113895078,37.6360128585,6,20230802201426,1,032-937-2732,황산지(장흥지),23049
554,인천광역시 강화군 길상면 초지리 1325-60,,2,,A03,A0303,A03030600,2765201,28,20211101182000,http://tong.visitkorea.or.kr/cms/resource/16/2780916_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/16/2780916_image2_1.png,Type3,126.5352238769,37.6202567809,6,20231214144945,1,,황산초지바다낚시터,23052
555,전라남도 장흥군 회진면,(회진면),38,,A03,A0303,A03030600,131400,28,20020703090000,http://tong.visitkorea.or.kr/cms/resource/51/1970551_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/1970551_image3_1.jpg,Type3,126.9436634329,34.4808640796,6,20231205164418,20,061-860-0412,회진 바다낚시,59360
556,경상북도 울진군 후포면 울진대게로,(후포면),35,,A03,A0303,A03030600,131276,28,20020704090000,http://tong.visitkorea.or.kr/cms/resource/68/3065168_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/68/3065168_image3_1.JPG,Type3,129.4603408218,36.6766419709,6,20231211111309,18,054-782-1501,후포방파제,36369
557,경기도 양주시 장흥면 교현리,,31,,A03,A0303,A03030700,3018177,28,20231005161035,http://tong.visitkorea.or.kr/cms/resource/30/3004430_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/30/3004430_image3_1.JPG,Type3,126.9724701348,37.7148479971,6,20231005161059,18,,히든밸리송추,11523
558,경기도 김포시 양촌읍 황금로24번길 91-15,,31,,A03,A0303,A03030600,2767439,28,20211103181706,http://tong.visitkorea.or.kr/cms/resource/46/2767746_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/46/2767746_image2_1.jpeg,Type3,126.6290318803,37.6232525329,6,20231026213000,8,,히트 실내 바다낚시터,10047
559,경기도 화성시 서신면 전곡항로 317,,31,,A03,A0303,A03030600,2741014,28,20210907225739,http://tong.visitkorea.or.kr/cms/resource/14/2750414_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2750414_image2_1.jpg,Type3,126.6773005933,37.1899731475,6,20231005155517,31,,24시 마린낚시(전곡항 24 마린낚시),18554
560,서울특별시 구로구 오류로 36-25 (천왕동),,1,,A03,A0303,A03030700,3060916,28,20231129165303,http://tong.visitkorea.or.kr/cms/resource/79/3052679_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/79/3052679_image3_1.JPG,Type3,126.8418606728,37.4884775410,6,20231206162808,7,,50플러스남부캠퍼스 수영장,08350
561,강원특별자치도 춘천시 남산면 서천리 681-1,,32,,A03,A0303,A03030100,2723687,28,20210629184407,,,,127.5267412539,37.8297475098,6,20230701132709,13,,AT수상레저,24464
562,경기도 안산시 단원구 초지동,,31,,A03,A0303,A03030700,3036105,28,20231110135249,http://tong.visitkorea.or.kr/cms/resource/84/3036084_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/3036084_image3_1.jpg,Type3,126.7911539932,37.2957684500,6,20231110135300,15,,EVO수영장,15615
563,경기도 가평군 청평면 고재길 262-57,,31,0,A03,A0303,A03030400,2713438,12,20210409014920,http://tong.visitkorea.or.kr/cms/resource/18/2712818_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2712818_image3_1.jpg,Type3,127.5163098001,37.7030620464,6,20230321001506,1,,K-26,12456
564,경기도 안산시 단원구 작은상재미길 86,(대부동동),31,,A03,A0303,A03030600,2761183,28,20211022192202,http://tong.visitkorea.or.kr/cms/resource/16/2761216_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/16/2761216_image2_1.jpeg,Type3,126.6073057662,37.2334113311,6,20231031111952,15,,K3바다낚시터,15643
565,강원특별자치도 고성군 죽왕면 괘진길 69,,32,,A03,A0303,A03030400,3082541,28,20231128173634,http://tong.visitkorea.or.kr/cms/resource/34/3082534_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/3082534_image3_1.jpg,Type3,128.5502783528,38.2964431328,6,20240117114604,2,,L.F문암다이브리조트,24752
566,제주특별자치도 서귀포시 대정읍 하모리 646-20,,39,,A03,A0303,A03030300,2798942,28,20211215230416,http://tong.visitkorea.or.kr/cms/resource/15/2798915_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/2798915_image2_1.jpg,Type3,126.2575916100,33.2105747879,6,20240424210137,3,,M1971요트투어,
