,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
1646,서울특별시 마포구 와우산로35길 53 낙원주택,,1,,B02,B0201,B02011100,2950475,32,20230223104404,http://tong.visitkorea.or.kr/cms/resource/66/2950566_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/66/2950566_image3_1.jpg,Type1,126.9279370248,37.5564961739,6,20230321104521,13,010-4244-0608,스위트룸[한국관광 품질인증/Korea Quality],04052
1647,경기도 가평군 설악면 사룡리,,31,,B02,B0201,B02010700,3074962,32,20230901153828,,,,127.4881292775,37.6945625154,6,20231226155503,1,,스위티안 호텔&온수풀빌라,12460
1648,서울특별시 송파구 올림픽로12길 48-1,(잠실동),1,,B02,B0201,B02011100,2620049,32,20190920014620,,,,127.0834381418,37.5073574508,,20191112234523,18,010-4911-1175,스윗 서울,05569
1649,울산광역시 남구 번영로144번길 10,,7,,B02,B0201,B02010900,137890,32,20040406090000,http://tong.visitkorea.or.kr/cms/resource/63/1899163_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/1899163_image3_1.jpg,Type3,129.3298353584,35.5384738478,6,20231222150315,2,,스카이 모텔(울산),44703
1650,강원특별자치도 양양군 강현면 일출로 19,,32,,B02,B0201,B02010900,621288,32,20080909190151,http://tong.visitkorea.or.kr/cms/resource/79/597079_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/597079_image3_1.jpg,Type3,128.6307849424,38.1181821165,6,20230702112256,7,033-672-0182,스카이모텔,25009
1651,경기도 파주시 광탄면 보광로 834,,31,,B02,B0201,B02010900,724562,32,20090421195242,http://tong.visitkorea.or.kr/cms/resource/45/725945_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/725945_image3_1.jpg,Type3,126.8904398515,37.7733702615,6,20231226164121,27,031-949-6270,스카이모텔,10952
1652,전라남도 여수시 교동남1길 5-5,(교동),38,,B02,B0201,B02010900,1144737,32,20101210232435,http://tong.visitkorea.or.kr/cms/resource/31/1151131_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/1151131_image3_1.jpg,Type3,127.7340155761,34.7398429483,6,20231204151423,13,061-662-7780,스카이모텔(여수),59735
1653,인천광역시 서구 청라라임로 109,"(청라동,호반베르디움)257동 3001호",2,,B02,B0201,B02011100,2623498,32,20191008230606,,,,126.6518294262,37.5370768536,,20230610085302,7,,스카이민박,22735
1654,강원특별자치도 강릉시 해안로 476 스카이베이 경포호텔,,32,,B02,B0201,B02010100,2903111,32,20221109142151,http://tong.visitkorea.or.kr/cms/resource/01/2903101_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/2903101_image3_1.jpg,Type3,128.9078057640,37.8043183671,6,20231218104819,1,010-5730-3121,스카이베이호텔 경포,25460
1655,충청남도 태안군 고남면 큰장돌길 283-49,,34,,B02,B0201,B02010700,1271725,32,20110506204305,,,,126.3603108836,36.4236144228,6,20230822151210,14,041-672-3338,스카이블루,32170
1656,"서울특별시 중구 만리재로33길 21 (만리동1가, LIG 서울역 리가)",,,,B02,B0201,B02010700,3103187,32,20240220095300,,,,126.9670862583,37.5556469738,6,20240424163638,,010-3779-2516,스카이코지하우스,04501
1657,인천광역시 중구 영종대로196번길 15-7,(운서동),2,,B02,B0201,B02010100,2783477,32,20211130194835,http://tong.visitkorea.or.kr/cms/resource/12/2791012_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/12/2791012_image2_1.jpg,Type3,126.5008361513,37.4913683997,6,20240228173520,10,,스카이탑호텔,22376
1658,강원특별자치도 정선군 사북읍 사북1길 39,,32,,B02,B0201,B02010900,1886050,32,20140117005503,,,,128.8139706800,37.2275969697,6,20231018140352,11,033-592-1900,스카이호텔,26152
1659,서울특별시 중구 퇴계로20길 38,(남산동2가) 3층,1,,B02,B0201,B02011100,2576344,32,20181211191053,http://tong.visitkorea.or.kr/cms/resource/97/2575997_image2_1.PNG,http://tong.visitkorea.or.kr/cms/resource/97/2575997_image2_1.PNG,Type3,126.9861038896,37.5584830965,,20200427234702,24,02-318-0055,스타리아호스텔,04630
1660,경상남도 거제시 일운면 거제대로 1746-2,,36,,B02,B0201,B02010700,2622849,32,20191004204103,,,,128.6657214368,34.8094071883,,20230610085110,1,010-8559-8602,스타마린관광펜션,53329
1661,경상북도 포항시 북구 중앙상가6길 3,,35,,B02,B0201,B02010900,1964043,32,20141111002128,,,,129.3640180588,36.0396429860,6,20231226170737,23,054-232-8257,스타모텔,37735
1662,전라남도 목포시 번영로 28,(상동),38,,B02,B0201,B02010900,2582154,32,20181224202136,,,,126.4293370378,34.8018889780,6,20230911200906,8,061-282-7010,스타모텔,58688
1663,경기도 김포시 태장로795번길 147,,31,,B02,B0201,B02010100,2870003,32,20221019101611,http://tong.visitkorea.or.kr/cms/resource/37/2869937_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/2869937_image3_1.jpg,Type3,126.6846707604,37.6403237533,6,20240126151858,8,,스타비아호텔,10090
1664,제주특별자치도 제주시 관덕로 26,,39,,B02,B0201,B02010100,143036,32,20051124090000,http://tong.visitkorea.or.kr/cms/resource/24/1339724_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/1339724_image3_1.jpg,Type3,126.5220229746,33.5128872053,6,20231023140138,4,064-757-7111,스타즈 호텔 제주 로베로(구 로베로호텔),63168
1665,경기도 화성시 동탄반석로 171,(반송동),31,,B02,B0201,B02010100,2708340,32,20210309020929,http://tong.visitkorea.or.kr/cms/resource/27/2707827_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/27/2707827_image3_1.jpg,Type3,127.0706478355,37.2041590280,,20230413123806,31,031-650-7700,스타즈호텔프리미어동탄 [한국관광 품질인증/Korea Quality],18445
1666,충청남도 태안군 남면 마검포길 273-9,,34,,B02,B0201,B02010700,767174,32,20090716230700,http://tong.visitkorea.or.kr/cms/resource/81/1964381_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/1964381_image3_1.jpg,Type3,126.2964422962,36.6115389352,6,20231226112118,14,041-675-3666,스타팰리스 펜션,32158
1667,강원특별자치도 정선군 사북읍 사북1길 27,,32,,B02,B0201,B02010900,138984,32,20061129090000,http://tong.visitkorea.or.kr/cms/resource/38/1826138_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/1826138_image3_1.jpg,Type3,128.8126930211,37.2274608497,6,20230702185306,11,033-592-2500,스타호텔,26152
1668,대전광역시 유성구 온천북로 14,,3,,B02,B0201,B02010100,2931417,32,20221122095806,http://tong.visitkorea.or.kr/cms/resource/93/2914393_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/2914393_image3_1.jpg,Type3,127.3445464739,36.3568641707,6,20240208145140,4,,스탕달호텔,34186
1669,부산광역시 중구 구덕로 53,,6,,B02,B0201,B02010100,2548508,32,20180525001117,http://tong.visitkorea.or.kr/cms/resource/81/2548481_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/81/2548481_image2_1.JPG,Type3,129.0299597979,35.0978926823,6,20240412093201,15,,스탠포드 인 부산,48983
1670,경상남도 통영시 도남로 347,,36,,B02,B0201,B02010100,2548523,32,20180525004936,http://tong.visitkorea.or.kr/cms/resource/24/2548524_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/2548524_image2_1.jpg,Type3,128.4394129472,34.8244958866,6,20230821144325,17,,스탠포드 호텔&리조트 통영,53079
1671,서울특별시 마포구 월드컵북로58길 15,(상암동),1,,B02,B0201,B02010100,2548479,32,20180524231054,http://tong.visitkorea.or.kr/cms/resource/49/2548449_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/2548449_image2_1.jpg,Type3,126.8866622788,37.5824118671,6,20240408160852,13,02-6016-0001,스탠포드호텔 서울,03922
1672,제주특별자치도 제주시 애월로 37,,39,,B02,B0201,B02010700,2814168,32,20220318170544,http://tong.visitkorea.or.kr/cms/resource/82/2813382_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/2813382_image2_1.jpg,Type3,126.3122812503,33.4622061589,6,20230530102937,4,010-2419-0578,스테리나잇 제주[한국관광 품질인증/Korea Quality],63043
1673,전라남도 목포시 마인계터로11번길 4,,38,,B02,B0201,B02011600,2950307,32,20230217162525,http://tong.visitkorea.or.kr/cms/resource/26/2948826_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/26/2948826_image3_1.JPG,Type1,126.3802221726,34.7919170742,6,20230321135854,8,010-8604-7327,스테이 구도[한국관광 품질인증/Korea Quality],58727
1674,강원특별자치도 춘천시 법원뒷길 35-7 (효자동),,,,B02,B0201,B02011600,3102101,32,20240217124424,,,,127.7350377325,37.8711437823,6,20240329150354,,0507-1449-8502,스테이 그믐,24339
1675,서울특별시 종로구 자하문로1다길 6,(체부동),1,,B02,B0201,B02011600,2707439,32,20210227003556,http://tong.visitkorea.or.kr/cms/resource/96/2707596_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/2707596_image3_1.jpg,Type3,126.9712158243,37.5773111969,,20230217173045,23,010–2429-0381,스테이 데이 오프 [한국관광 품질인증/Korea Quality],03041
1676,강원특별자치도 춘천시 백령로75번길 38 (효자동),1층,,,B02,B0201,B02011600,3102069,32,20240217112658,,,,127.7350571602,37.8716465019,6,20240329151642,,010-8466-6518,스테이 물결,24339
1677,전북특별자치도 부안군 진서면 작당길 6-7,,37,,B02,B0201,B02010700,2802005,32,202401181743,,,,126.5442713710,35.5873297895,6,20240118174312,6,,스테이 변산바람꽃,56341
1678,충청남도 태안군 몽대로 448,,34,,B02,B0201,B02010700,2804347,32,20221230230442,http://tong.visitkorea.or.kr/cms/resource/41/2803441_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2803441_image3_1.jpg,Type3,126.2741703813,36.6766143894,6,20230601110054,14,010-3223-1183,스테이 앤드 스튜디오 여여재[한국관광 품질인증/Korea Quality],32152
1679,대구광역시 남구 이천로28길 27-2 (이천동),,,,B02,B0201,B02011600,3102106,32,20240217124929,,,,128.5995960785,35.8543079491,6,20240329145840,,010-7552-9456,스테이 원향,42431
1680,전라남도 나주시 금성관길 38-5 (과원동),,38,,B02,B0201,B02011600,3057070,32,20231123102443,http://tong.visitkorea.or.kr/cms/resource/49/3057049_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/3057049_image3_1.jpg,Type3,126.7159893682,35.0344008468,6,20240324201934,6,010-6319-2244,스테이 은신희,58257
1681,강원특별자치도 강릉시 강동면 율곡로 1458,,32,,B02,B0201,B02010700,3022827,32,20231023164807,http://tong.visitkorea.or.kr/cms/resource/11/3022811_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/3022811_image3_1.jpg,Type3,129.0122660114,37.7080065461,6,20231023164822,1,0507-1456-7802,스테이 인터뷰(강릉),25631
1682,대구광역시 중구 달구벌대로447길 72-3,,4,,B02,B0201,B02010700,2865273,32,20221011155839,http://tong.visitkorea.or.kr/cms/resource/61/2865261_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/2865261_image3_1.jpg,Type3,128.6086282980,35.8657512650,6,20230302093037,8,010-2643-8779,스테이 지안[한국관광 품질인증/Korea Quality],41946
1683,전라남도 나주시 당가길 33-6,,38,,B02,B0201,B02011600,2950330,32,20230217170145,http://tong.visitkorea.or.kr/cms/resource/05/2949005_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2949005_image3_1.jpg,Type1,126.7794222966,35.0487197381,6,20230413011814,6,010-4892-3473,스테이 초점[한국관광 품질인증/Korea Quality],58211
1684,서울특별시 마포구 성미산로17길 104 (연남동),202호,,,B02,B0201,B02011100,3101938,32,20240217094827,,,,126.9172266185,37.5661087534,6,20240401105615,,010-4344-9901,스테이. 노멀띵스,03974
1685,서울특별시 종로구 팔판길 25-6,(팔판동),1,,B02,B0201,B02011100,2696735,32,20201211004050,,,,126.9809453268,37.5831662459,,20221228002547,23,,스테이256,03054
1686,강원특별자치도 고성군 가진해변길 168,,32,,B02,B0201,B02010700,2814151,32,20220318095811,http://tong.visitkorea.or.kr/cms/resource/45/2812945_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/2812945_image2_1.jpg,Type3,128.5068940513,38.3646704440,6,20230702111902,2,033-631-5455,스테이가진[한국관광 품질인증/Korea Quality],24745
1687,서울특별시 동대문구 왕산로5길 13-7 (신설동),,,,B02,B0201,B02011600,3102204,32,20240217151406,,,,127.0265885482,37.5775816043,6,20240329144805,,0507-1387-0345,스테이넉넉,02580
1688,강원특별자치도 양양군 하조대3길 3 우남장 모텔,,32,,B02,B0201,B02010700,2950353,32,20230222131309,http://tong.visitkorea.or.kr/cms/resource/59/2949159_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2949159_image3_1.jpg,Type1,128.7214575188,38.0213729065,6,20230702112644,7,,스테이다로2[한국관광 품질인증/Korea Quality],25047
1689,강원특별자치도 양양군 하조대2길 11 스테이다로,,32,,B02,B0201,B02010700,2950193,32,20230220113336,http://tong.visitkorea.or.kr/cms/resource/61/2949161_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/2949161_image3_1.jpg,Type1,128.7219213690,38.0212673722,6,20230702111307,7,,스테이다로[한국관광 품질인증/Korea Quality],25047
1690,전북특별자치도 남원시 고샘길 53-7,,37,,B02,B0201,B02011600,2950209,32,20230220140357,http://tong.visitkorea.or.kr/cms/resource/93/3074393_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/3074393_image3_1.jpg,Type1,127.3790241595,35.4053119073,6,20240118110806,4,0507-1493-0660,스테이리운[한국관광 품질인증/Korea Quality],55769
1691,전라남도 나주시 교동2길 9 (교동),,,,B02,B0201,B02011600,3101965,32,20240217101927,,,,126.7125063628,35.0335842145,6,20240329152543,,010-7912-7200,스테이서문,58248
1692,경상북도 경주시 외동읍 신계길 69-8,,35,,B02,B0201,B02010700,3082026,32,20240116131739,http://tong.visitkorea.or.kr/cms/resource/01/3081901_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/3081901_image3_1.jpg,Type3,129.3186992384,35.7691754436,6,20240117094517,2,,스테이소소리,38210
1693,경상북도 안동시 태화중앙로 96-4 (태화동),,,,B02,B0201,B02011600,3102085,32,20240217114503,,,,128.7138409294,36.5608020057,6,20240329150847,,0507-1344-1696,스테이시소,36676
1694,전라남도 장성군 행복1길 5-3,"5-1, 5-3",38,,B02,B0201,B02011600,2811451,32,20220315093200,http://tong.visitkorea.or.kr/cms/resource/29/3073129_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/3073129_image3_1.jpg,Type1,126.7701058703,35.2949723093,6,20231221094009,19,010-7142-5646,스테이황룡[한국관광 품질인증/Korea Quality],57225
1695,서울특별시 성북구 삼선교로6길 19-17,,1,,B02,B0201,B02010700,2950326,32,20230217165324,http://tong.visitkorea.or.kr/cms/resource/82/2948982_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/2948982_image3_1.jpg,Type1,127.0078983246,37.5867385373,6,20230321135951,17,010-9952-0152,스페이스 모다[한국관광 품질인증/Korea Quality],02865
1696,경상남도 창원시 진해구 여명로 29-1,(여좌동),36,,B02,B0201,B02011100,2604028,32,20190530191914,,,,128.6541131099,35.1589984063,,20200325005714,16,055-551-4924,스페이스 우분투,51691
1697,부산광역시 부산진구 새싹로 22-1 라이프빌리지,,6,,B02,B0201,B02010100,2950362,32,20230220135620,http://tong.visitkorea.or.kr/cms/resource/45/2949145_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/2949145_image3_1.jpg,Type1,129.0577306889,35.1599112511,6,20230413110952,7,051-915-1155,스페이스앤무드[한국관광 품질인증/Korea Quality],47253
1698,제주특별자치도 서귀포시 천제연로 292,,39,,B02,B0201,B02010700,970675,32,20100310233139,http://tong.visitkorea.or.kr/cms/resource/29/1341429_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/1341429_image3_1.jpg,Type3,126.4368501597,33.2509287039,6,20231227171841,3,064-738-3077,스프링힐 리조트,63544
1699,경상남도 통영시 산양읍 풍화일주로 1609-14,,36,,B02,B0201,B02011100,2577776,32,20181214003949,,,,128.3867428100,34.8139794557,6,20231227155210,17,010-3943-1178,슬로비게스트하우스&카페,53083
1700,경상북도 포항시 북구 동해대로3218번길 39,,35,,B02,B0201,B02010700,2950481,32,20230223155821,http://tong.visitkorea.or.kr/cms/resource/98/2950498_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/2950498_image3_1.jpg,Type1,129.3727388998,36.2518219017,6,20230321104340,23,,슬로우오션 풀빌라 펜션[한국관광 품질인증/Korea Quality],37510
1701,전북특별자치도 군산시 대학로 114-15,(금광동),37,,B02,B0201,B02011100,2621392,32,202401181743,,,,126.7069134648,35.9811043522,,20240118174312,2,010-3304-4638,승하빌,54114
1702,전북특별자치도 전주시 완산구 천경로 15-16 (동서학동),,,,B02,B0201,B02010700,3101926,32,20240217093811,,,,127.1529531646,35.8084233783,6,20240401111011,,010-3670-7878,시간무늬펜션,55100
1703,강원특별자치도 평창군 미탄면 마하길 52,,32,,B02,B0201,B02010700,2801354,32,20211217191715,http://tong.visitkorea.or.kr/cms/resource/40/2801340_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/40/2801340_image2_1.JPG,Type3,128.5407932256,37.2924481737,6,20230702181632,15,,시골밥상펜션,25384
1704,부산광역시 해운대구 달맞이길 30,,6,,B02,B0201,B02010100,2736088,32,20210823203152,http://tong.visitkorea.or.kr/cms/resource/74/2736074_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/74/2736074_image2_1.png,Type3,129.1684043635,35.1611020536,6,20231019171614,16,,시그니엘 부산,48099
1705,강원특별자치도 속초시 엑스포로 13,,32,,B02,B0201,B02010900,620411,32,20080906000356,http://tong.visitkorea.or.kr/cms/resource/20/596120_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/596120_image3_1.jpg,Type3,128.5899502673,38.1909867418,6,20230702110721,5,033-636-5959,시나브로 모텔,24872
1706,경기도 양평군 용문면 용문산로192번길 10-10,,31,,B02,B0201,B02010700,944999,32,20100204024840,http://tong.visitkorea.or.kr/cms/resource/86/1893486_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/1893486_image3_1.jpg,Type3,127.6033129330,37.5147077263,6,20230518174233,19,010-9983-3340,시냇물졸졸졸,12511
1707,경기도 시흥시 월곶중앙로70번길 30,,31,,B02,B0201,B02010900,1746160,32,20121101202156,http://tong.visitkorea.or.kr/cms/resource/89/1742089_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/1742089_image3_1.jpg,Type3,126.7403948531,37.3912287001,6,20230707170520,14,031-312-6666,시네마모텔,14966
