,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
3963,서울특별시 중구 명동길 32,,1,,A04,A0401,A04011000,2918423,38,20221101041146,http://tong.visitkorea.or.kr/cms/resource/41/2878641_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2878641_image3_1.jpg,Type3,126.9841872523,37.5636102438,6,20240324131545,24,,에잇세컨즈 명동점,04536
3964,서울특별시 강남구 영동대로 513,,1,,A04,A0401,A04011000,2922835,38,20221031214819,http://tong.visitkorea.or.kr/cms/resource/10/2879910_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/2879910_image3_1.jpg,Type3,127.0592179950,37.5119175967,6,20240323170114,1,,에잇세컨즈 스타필드 코엑스점,06164
3965,경기도 하남시 미사대로 750,,31,,A04,A0401,A04011000,2928879,38,20221031224751,http://tong.visitkorea.or.kr/cms/resource/66/2881566_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/66/2881566_image3_1.jpg,Type3,127.2237576241,37.5454888917,6,20240323172242,30,,에잇세컨즈 스타필드 하남점,12942
3966,충청남도 천안시 동남구 만남로 43,,34,,A04,A0401,A04011000,2927095,38,20221030234608,http://tong.visitkorea.or.kr/cms/resource/31/2890431_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/2890431_image3_1.jpg,Type3,127.1569534704,36.8195021834,6,20240323103836,12,,에잇세컨즈 신세계 충청점,31120
3967,경기도 파주시 필승로 200,,31,,A04,A0401,A04011000,2903433,38,20221031145949,http://tong.visitkorea.or.kr/cms/resource/40/2880940_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2880940_image3_1.jpg,Type3,126.6965243749,37.7694061453,6,20240323203155,27,,에잇세컨즈 신세계아울렛 파주점,10862
3968,부산광역시 사상구 사상로 201,,6,,A04,A0401,A04011000,2929291,38,20221031165357,http://tong.visitkorea.or.kr/cms/resource/89/2885289_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2885289_image3_1.jpg,Type3,128.9840314584,35.1631789712,6,20240324094003,9,,에잇세컨즈 애플아울렛 사상점,46969
3969,경기도 용인시 처인구 포곡읍 에버랜드로 199,,31,,A04,A0401,A04011000,2922964,38,20221030234511,http://tong.visitkorea.or.kr/cms/resource/70/2890270_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/2890270_image3_1.jpg,Type3,127.2149184795,37.2893100954,6,20240323125822,23,,에잇세컨즈 에버랜드점,17023
3970,경기도 용인시 처인구 중부대로 1294,,31,,A04,A0401,A04011000,2903277,38,20221101022733,http://tong.visitkorea.or.kr/cms/resource/11/2890611_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/2890611_image3_1.jpg,Type3,127.1883196269,37.2355241745,6,20240324130537,23,,에잇세컨즈 용인 와이스퀘어점,17054
3971,경기도 고양시 일산서구 한류월드로 300,,31,,A04,A0401,A04011000,2918638,38,20221031220052,http://tong.visitkorea.or.kr/cms/resource/90/2880690_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/2880690_image3_1.jpg,Type3,126.7545414686,37.6646082788,6,20240323153027,2,,에잇세컨즈 원마운트점,10392
3972,전북특별자치도 전주시 완산구 전주객사4길 26,,37,,A04,A0401,A04011000,2917507,38,20221031195635,http://tong.visitkorea.or.kr/cms/resource/42/2890142_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/2890142_image3_1.jpg,Type3,127.1440175721,35.8190164626,6,20240424205438,12,,에잇세컨즈 전주점,54999
3973,제주특별자치도 제주시 중앙로5길 6,,39,,A04,A0401,A04011000,2900238,38,20221031193846,http://tong.visitkorea.or.kr/cms/resource/16/2887616_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/2887616_image3_1.jpg,Type3,126.5253448539,33.5152592181,6,20240324123404,4,,에잇세컨즈 제주중앙점,63277
3974,충청북도 청주시 상당구 성안로 1,,33,,A04,A0401,A04011000,2917526,38,20221031133022,http://tong.visitkorea.or.kr/cms/resource/12/2883112_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/12/2883112_image3_1.jpg,Type3,127.4893369552,36.6367707910,6,20240323155624,10,,에잇세컨즈 청주점,28526
3975,광주광역시 동구 충장로 93-5,"1층,2층",5,,A04,A0401,A04011000,2917498,38,20221031202704,http://tong.visitkorea.or.kr/cms/resource/88/2886888_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2886888_image3_1.jpg,Type3,126.9174659566,35.1479136428,6,20240323200623,3,,에잇세컨즈 충장로점,61482
3976,서울특별시 양천구 목동동로257,,1,,A04,A0401,A04011000,2929901,38,20221030192752,,,,126.8747288364,37.5263292843,6,20240323130803,19,,에잇세컨즈 현대 목동점,07998
3977,서울특별시 강동구 천호대로 1005,,1,,A04,A0401,A04011000,2900321,38,20221030181753,,,,127.1244557316,37.5390267349,6,20240323133330,2,,에잇세컨즈 현대 천호점,05328
3978,충청북도 청주시 흥덕구 직지대로 308 1층,,33,,A04,A0401,A04011000,2917541,38,20221031014323,http://tong.visitkorea.or.kr/cms/resource/54/2883054_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2883054_image3_1.jpg,Type3,127.4265784728,36.6449131759,6,20240324120538,10,,에잇세컨즈 현대 충청점,28424
3979,서울특별시 송파구 충민로 66,,1,,A04,A0401,A04011000,2930366,38,20221031003909,http://tong.visitkorea.or.kr/cms/resource/08/2879508_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/2879508_image3_1.jpg,Type3,127.1249768726,37.4776672007,6,20240323180924,18,,에잇세컨즈 현대시티몰 가든파이브점,05838
3980,경기도 파주시 필승로 200(파주프리미엄아울렛423호),,31,,A04,A0401,A04011000,2922941,38,20221031144729,http://tong.visitkorea.or.kr/cms/resource/95/2880795_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/2880795_image3_1.jpg,Type3,126.6965243749,37.7694061453,6,20240423194226,27,,에코코리아 신세계파주,10862
3981,서울특별시 강남구 테헤란로 517,,1,,A04,A0401,A04011000,2917554,38,20221030185541,,,,127.0597791462,37.5086679839,6,20240423231410,1,,에코현대무역점,06164
3982,서울특별시 강남구 도산대로51길 31 (신사동),,1,,A04,A0401,A04011000,2925701,38,20221030163040,http://tong.visitkorea.or.kr/cms/resource/60/2879560_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/2879560_image3_1.jpg,Type3,127.0378251211,37.5251990031,6,20240323140419,1,,에크루 압구정로데오,06019
3983,서울특별시 강남구 논현로 175길 6 1층106호(신사동),,1,,A04,A0401,A04011000,2894146,38,20221031110613,http://tong.visitkorea.or.kr/cms/resource/78/2879678_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/2879678_image3_1.jpg,Type3,127.0279370976,37.5264264607,6,20240424125214,1,,에트레부티크(etre boutigue),06030
3984,경기도 김포시 고촌읍아라육로152번길100,,31,,A04,A0401,A04011000,2927093,38,20221031144258,http://tong.visitkorea.or.kr/cms/resource/59/2880659_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2880659_image3_1.jpg,Type3,126.7852461144,37.5972888829,6,20240423155450,8,,에트로,10135
3985,부산광역시 기장군 정관로 1133,,6,,A04,A0401,A04011000,2930921,38,20221031164627,http://tong.visitkorea.or.kr/cms/resource/72/2884472_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/2884472_image3_1.jpg,Type3,129.2349940728,35.3238517233,6,20240323190834,3,,에트로 신세계부산,46029
3986,서울특별시 금천구 시흥대로 443,(독산동),1,,A04,A0401,A04010600,2775554,38,20211118004207,,,,126.8978921041,37.4733414088,6,20231228150608,8,,에프마켓남부낚시,08534
3987,서울특별시 강남구 영동대로513,,1,,A04,A0401,A04011000,2915211,38,20221031215332,,,,127.0592179950,37.5119175967,6,20240423231317,1,,에피그램코엑스점,06164
3988,서울특별시 강남구 도산대로 107 6층(신사동),,1,,A04,A0401,A04011000,2905338,38,20221030151214,http://tong.visitkorea.or.kr/cms/resource/36/2879736_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/2879736_image3_1.jpg,Type3,127.0201241919,37.5168329904,6,20240424125302,1,,엔비성형외과,06035
3989,제주특별자치도 제주시 관덕로11길35,,39,,A04,A0401,A04011000,2893946,38,20221031191659,http://tong.visitkorea.or.kr/cms/resource/41/2887441_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2887441_image3_1.jpg,Type3,126.5255059316,33.5161341232,6,20240424210310,4,,엔비에이,63277
3990,부산광역시 부산진구 골드테마길 9,,6,,A04,A0401,A04011000,2913581,38,20221030152130,http://tong.visitkorea.or.kr/cms/resource/52/2885452_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/2885452_image3_1.jpg,Type3,129.0599337614,35.1421355045,6,20240323133125,7,,엔비쥬,47365
3991,서울특별시 중구 장충단로 275,두타3F-022,1,,A04,A0401,A04011000,2906511,38,20221030233140,http://tong.visitkorea.or.kr/cms/resource/81/2878681_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2878681_image3_1.jpg,Type3,127.0088293006,37.5689100708,6,20240323124557,24,,엔소유 두타,04563
3992,"서울특별시 마포구 홍익로3길 44, 1층(서교동, 호곡빌딩)",,1,,A04,A0401,A04011000,2911167,38,20221101125015,http://tong.visitkorea.or.kr/cms/resource/81/2888181_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2888181_image3_1.jpg,Type3,126.9214238376,37.5526631692,6,20240324143520,13,,엔컴14지점 홍대(신),04039
3993,"서울특별시 마포구 홍익로3길 8, 1층 2호(서교동)",,1,,A04,A0401,A04011000,2901235,38,20221101132538,http://tong.visitkorea.or.kr/cms/resource/53/2889553_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/2889553_image3_1.jpg,Type3,126.9220737350,37.5541991136,6,20240324145343,13,,엔컴1지점 홍대(신),04039
3994,"서울특별시 서대문구 연세로 3, 1층, 2층 (창천동)",,1,,A04,A0401,A04011000,2929372,38,20221031175245,http://tong.visitkorea.or.kr/cms/resource/57/2889057_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/2889057_image3_1.jpg,Type3,126.9367001259,37.5560991546,6,20240324123308,14,,엔컴21지점 신촌(신),03789
3995,서울특별시 성동구 왕십리광장로 17,,1,,A04,A0401,A04010600,679686,38,20090115014832,http://tong.visitkorea.or.kr/cms/resource/85/1930185_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/1930185_image2_1.jpg,Type3,127.0383990394,37.5615003522,6,20230905185908,16,,엔터식스 왕십리역점,04750
3996,부산광역시 사상구 광장로 7 르네시떼 1층 1449호,,6,,A04,A0401,A04011000,2913873,38,20221031232155,,,,128.9775986751,35.1635565884,6,20240423223552,9,,엘가 르네시떼,46970
3997,서울특별시 은평구 은평구 불광로 20,,1,,A04,A0401,A04011000,2930044,38,20221031141517,http://tong.visitkorea.or.kr/cms/resource/52/2878252_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/2878252_image3_1.jpg,Type3,126.9289354269,37.6097677758,6,20240424122954,22,,엘레강스 NC불광점,03397
3998,울산광역시 남구 삼산로217,,7,,A04,A0401,A04011000,2916209,38,20221031043043,http://tong.visitkorea.or.kr/cms/resource/24/2884224_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/2884224_image3_1.jpg,Type3,129.3308713830,35.5383322165,6,20240424144108,2,,엘레강스뉴코아아울렛울산,44703
3999,경기도 고양시 일산동구 중앙로1283,,31,,A04,A0401,A04011000,2923167,38,20221030225055,http://tong.visitkorea.or.kr/cms/resource/89/2890789_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2890789_image3_1.jpg,Type3,126.7721399755,37.6605257341,6,20240423134601,2,,엘로드,10401
4000,울산광역시 남구 삼산로217,,7,,A04,A0401,A04011000,2916211,38,20221031043251,http://tong.visitkorea.or.kr/cms/resource/28/2884228_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/2884228_image3_1.jpg,Type3,129.3308713830,35.5383322165,6,20240424144137,2,,엘르언더웨어뉴코아울산점,44703
4001,경기도 수원시 영통구 도청로10,,31,,A04,A0401,A04011000,2927651,38,20221031132600,,,,127.0554913633,37.2860687197,6,20240423181439,13,,엘르이너눼어,16508
4002,경기도 안산시 단원구 고잔1길 12,,31,,A04,A0401,A04011000,2924707,38,20221030200200,,,,126.8345133215,37.3180555223,6,20240423191756,15,,엘르파리 롯데안산,15360
4003,서울특별시 송파구 올림픽로 300¸ 3층,,1,,A04,A0401,A04011000,2924141,38,20221030182855,http://tong.visitkorea.or.kr/cms/resource/13/2879113_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/2879113_image3_1.jpg,Type3,127.1040749597,37.5141653654,6,20240424112247,18,,엘리든 롯데 에비뉴엘 월드타워점,05551
4004,대전광역시 서구 계룡로598 1층,,3,,A04,A0401,A04011000,2916166,38,20221030203925,http://tong.visitkorea.or.kr/cms/resource/27/2883727_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/27/2883727_image3_1.jpg,Type3,127.3895651061,36.3407307037,6,20240423221223,3,,엘리자베스아덴,35299
4005,서울특별시 성동구 연무장17길 10 (성수동2가),,1,,A04,A0401,A04010600,3060919,38,20231129174108,http://tong.visitkorea.or.kr/cms/resource/80/3052780_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/3052780_image3_1.jpg,Type3,127.0613391822,37.5416002985,6,20231206163009,16,,엘씨디씨 서울(LCDC SEOUL),04787
4006,서울특별시 강남구 도산대로 405,,1,,A04,A0401,A04011000,2917163,38,20221031094233,http://tong.visitkorea.or.kr/cms/resource/29/2890129_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/2890129_image3_1.jpg,Type3,127.0399860770,37.5237381004,6,20240423231022,1,,엘지베스트샵 강남점,06014
4007,서울특별시 강동구 양재대로 1449,,1,,A04,A0401,A04011000,2923481,38,20221031002603,http://tong.visitkorea.or.kr/cms/resource/84/2878884_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/2878884_image3_1.jpg,Type3,127.1388295253,37.5354524094,6,20240323151753,2,,엘지베스트샵 강동 본점,05353
4008,서울특별시 강서구 공항대로 431,,1,,A04,A0401,A04011000,2917165,38,20221101105634,http://tong.visitkorea.or.kr/cms/resource/94/2880094_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/2880094_image3_1.jpg,Type3,126.8552270198,37.5553477858,6,20240423231833,4,,엘지베스트샵 강서점,07571
4009,경기도 안산시 단원구 광덕1로 171,,31,,A04,A0401,A04011000,2923221,38,20221031094525,http://tong.visitkorea.or.kr/cms/resource/78/2890278_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/2890278_image3_1.jpg,Type3,126.8288335542,37.3082537805,6,20240323195055,15,,엘지베스트샵 고잔점,15476
4010,서울특별시 관악구 봉천로 210,,1,,A04,A0401,A04011000,2923096,38,20221030232341,http://tong.visitkorea.or.kr/cms/resource/59/2880459_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2880459_image3_1.jpg,Type3,126.9247919736,37.4896316638,6,20240323125009,5,,엘지베스트샵 관악점,08706
4011,서울특별시 구로구 가마산로 262,,1,,A04,A0401,A04011000,2917167,38,20221031004606,http://tong.visitkorea.or.kr/cms/resource/10/2880210_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/2880210_image3_1.jpg,Type3,126.8898005533,37.4954581401,6,20240324094342,7,,엘지베스트샵 구로구청점,08302
4012,경상북도 구미시 송정대로 9,,35,,A04,A0401,A04011000,2923381,38,20221031032849,http://tong.visitkorea.or.kr/cms/resource/79/2883779_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/2883779_image3_1.jpg,Type3,128.3400450144,36.1170567046,6,20240323151350,4,,엘지베스트샵 구미형곡점,39284
4013,서울특별시 광진구 능동로 295,,1,,A04,A0401,A04011000,2923433,38,20221031002552,,,,127.0785149806,37.5562322418,6,20240424105925,6,,엘지베스트샵 군자점,04997
4014,부산광역시 금정구 중앙대로1719번길 9,,6,,A04,A0401,A04011000,2923423,38,20221031094723,http://tong.visitkorea.or.kr/cms/resource/84/2890284_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/2890284_image3_1.jpg,Type3,129.0916339358,35.2377337139,6,20240323154244,2,,엘지베스트샵 금정점,46277
4015,인천광역시 남동구 만수동 1072,,2,,A04,A0401,A04011000,2923510,38,20221031011746,http://tong.visitkorea.or.kr/cms/resource/50/2882450_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/2882450_image3_1.jpg,Type3,126.7345521088,37.4490968771,6,20240323194013,4,,엘지베스트샵 남동구청점,21541
4016,경기도 수원시 권선구 경수대로 271,,31,,A04,A0401,A04011000,2923124,38,20221031094444,http://tong.visitkorea.or.kr/cms/resource/77/2890277_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2890277_image3_1.jpg,Type3,127.0190289708,37.2515553986,6,20240323194655,13,,엘지베스트샵 남수원 본점,16590
4017,서울특별시 노원구 동일로 1085,,1,,A04,A0401,A04011000,2923487,38,20221031094813,,,,127.0721246658,37.6267489316,6,20240323190845,9,,엘지베스트샵 노원 본점,01852
4018,경기도 고양시 일산서구 중앙로 1547,,31,,A04,A0401,A04011000,2923127,38,20221030165928,http://tong.visitkorea.or.kr/cms/resource/84/2880684_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/2880684_image3_1.jpg,Type3,126.7495610793,37.6748625516,6,20240323141053,2,,엘지베스트샵 대화점,10380
4019,서울특별시 마포구 신촌로 6,,1,,A04,A0401,A04011000,2917168,38,20221031094251,http://tong.visitkorea.or.kr/cms/resource/30/2890130_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/2890130_image3_1.jpg,Type3,126.9268953999,37.5583764924,6,20240324124211,13,,엘지베스트샵 동교점,04056
4020,충청남도 천안시 서북구 동서대로 118,,34,,A04,A0401,A04011000,2923358,38,20221031015130,http://tong.visitkorea.or.kr/cms/resource/30/2883230_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/2883230_image3_1.jpg,Type3,127.1362079442,36.8258455294,6,20240323195431,12,,엘지베스트샵 두정점,31133
4021,경기도 성남시 중원구 둔촌대로 100,,31,,A04,A0401,A04011000,2923486,38,20221031004956,http://tong.visitkorea.or.kr/cms/resource/50/2881650_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/2881650_image3_1.jpg,Type3,127.1299638986,37.4293562287,6,20240323154646,12,,엘지베스트샵 모란역점,13385
4022,서울특별시 영등포구 당산로 37,,1,,A04,A0401,A04011000,2923084,38,20221101020202,,,,126.8944800402,37.5182972369,6,20240324132143,20,,엘지베스트샵 문래점,07296
