,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
3496,제주특별자치도 서귀포시 영실로 246,(하원동),39,0,A01,A0101,A01010400,126469,12,20030721090000,http://tong.visitkorea.or.kr/cms/resource/09/2617909_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/2617909_image3_1.jpg,Type3,126.4803110551,33.3402306397,6,20230705102833,3,,한라산 영실,63554
3497,제주특별자치도 제주시 516로 2596,,39,0,A01,A0101,A01010700,802844,12,20090915015638,http://tong.visitkorea.or.kr/cms/resource/23/3027023_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/3027023_image3_1.jpg,Type3,126.5982320810,33.4319418220,6,20240424151539,4,,한라생태숲,63312
3498,제주특별자치도 제주시 수목원길 72,(연동),39,0,A01,A0101,A01010700,127514,12,20040224090000,,,,126.4921487719,33.4697692812,6,20240325161718,4,,한라수목원,63143
3499,경상남도 통영시 산양일주로 1361-96 한려해상국립공원 생태탐방연수원,,36,,A01,A0101,A01010100,2809926,12,20220308171054,,,,128.3895323516,34.7797777730,6,20240104104452,17,,한려해상 국립공원 생태탐방원,53087
3500,전라남도 여수시 오동도로 222,,38,0,A01,A0101,A01011300,128025,12,20041229090000,,,,127.7641322721,34.7443624086,6,20240108165401,13,,한려해상국립공원 (오동도),59723
3501,경상남도 거제시 거제대로 981 학동야영장,한려해상국립공원거제분소,36,1,A01,A0101,A01010100,126576,12,20040216090000,,,,128.6431103681,34.7770937224,6,20230610060548,1,,한려해상국립공원(거제),53332
3502,경상남도 남해군 상주면,,36,0,A01,A0101,A01010100,988187,12,20100330002005,,,,127.9706701772,34.7290510527,6,20230720162317,5,,한려해상국립공원(남해),52439
3503,경상남도 사천시 늑도동,,36,1,A01,A0101,A01010100,127686,12,20040216090000,,,,128.0479698825,34.9093711072,6,20231122173856,8,,한려해상국립공원(사천),52570
3504,경상남도 통영시 한산일주로 70,,36,1,A01,A0101,A01010100,126014,12,20040216090000,http://tong.visitkorea.or.kr/cms/resource/05/1954205_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/1954205_image3_1.jpg,Type3,128.4744856404,34.7960941315,6,20230331142916,17,,한려해상국립공원(통영),53092
3505,경상남도 하동군 금남면,", 설천면 일대",36,1,A01,A0101,A01010100,126015,12,20040216090000,http://tong.visitkorea.or.kr/cms/resource/66/1300766_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/66/1300766_image3_1.jpg,Type3,127.8880356254,34.9490499577,6,20231109120307,18,,한려해상국립공원(하동),52352
3506,제주특별자치도 제주시 한림읍 한림해안로 192,,39,0,A01,A0101,A01011400,2792599,12,20211213185507,http://tong.visitkorea.or.kr/cms/resource/20/2800520_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/2800520_image2_1.jpg,Type3,126.2625726517,33.4190907055,6,20230809161402,4,,한림항,63031
3507,경상북도 울진군 후포면 울진대게로 169-52,,35,,A01,A0101,A01011400,3030350,12,20231102120637,,,,129.4599823467,36.6824246383,6,20231106102508,18,,한마음광장,36369
3508,경기도 파주시 문산읍 임진각로 148-63,,31,,A01,A0101,A01010500,3046380,12,20231122154057,http://tong.visitkorea.or.kr/cms/resource/65/3046365_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/3046365_image3_1.jpg,Type3,126.7398919521,37.8909982874,6,20231122154124,27,,한반도생태평화 종합관광센터,10808
3509,강원특별자치도 양구군 양구읍 한반도섬길 76,,32,0,A01,A0101,A01011300,2713392,12,20210408222417,,,,127.9828295908,38.1306932194,,20230703203005,6,,한반도섬,24514
3510,강원특별자치도 양구군 양구읍 한반도섬길 76,,32,,A01,A0101,A01010500,2913879,12,20221107192507,http://tong.visitkorea.or.kr/cms/resource/37/2921437_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/2921437_image3_1.jpg,Type3,127.9828295908,38.1306932194,6,20230703082927,6,,한반도섬 자연습지,24514
3511,강원특별자치도 영월군 한반도면 한반도로 555,(한반도면),32,0,A01,A0101,A01011100,779594,12,20090818010421,,,,128.3471683262,37.2195667918,6,20230703082752,8,,한반도지형 (강원고생대 국가지질공원),26213
3512,대전광역시 서구 둔산대로 169,,3,0,A01,A0101,A01010700,741658,12,20090527001646,http://tong.visitkorea.or.kr/cms/resource/70/2661770_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/2661770_image2_1.jpg,Type3,127.3862701991,36.3686302309,6,20240122152306,3,042-270-8452~5,한밭수목원,35204
3513,경상남도 통영시 한산면,,36,0,A01,A0101,A01011300,127105,12,20031208090000,,,,128.4824465254,34.7783351472,6,20240419132923,17,,한산도,53092
3514,경상남도 통영시 한산면 하소리,산51 (일대),36,0,A01,A0101,A01010400,127807,12,20040107090000,,,,128.4925236368,34.7703084463,6,20231030095728,17,,한산도 망산,53092
3515,강원특별자치도 동해시 한섬해안길 9,(천곡동),32,0,A01,A0101,A01011200,2710184,12,20210318233421,http://tong.visitkorea.or.kr/cms/resource/89/2741989_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/2741989_image3_1.jpg,Type3,129.1217702879,37.5212108010,6,20240417174235,3,,한섬해변&한섬감성바닷길,25753
3516,전라남도 나주시 경현동 116-1,,38,0,A01,A0101,A01011800,2795422,12,20211214193603,http://tong.visitkorea.or.kr/cms/resource/97/2798597_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/97/2798597_image2_1.JPG,Type3,126.7095427302,35.0338341372,6,20230425113913,6,,한수제,
3517,경상남도 함양군 마천면 강청길,,36,0,A01,A0101,A01010900,126057,12,20040206090000,http://tong.visitkorea.or.kr/cms/resource/34/2997134_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/2997134_image3_1.jpg,Type3,127.6805736086,35.3643829052,6,20240424150535,20,055-962-5354,한신계곡(백무동계곡),"676-912,1"
3518,경상남도 의령군 궁류면 벽계리,일대,36,0,A01,A0101,A01010400,127126,12,20040203090000,http://tong.visitkorea.or.kr/cms/resource/20/2511820_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/20/2511820_image3_1.jpg,Type3,128.1932026211,35.3975660362,6,20240423195914,12,,한우산,"636-942,1"
3519,경상남도 의령군 대의면 신전리,,36,0,A01,A0101,A01010500,2652449,12,20200414014440,http://tong.visitkorea.or.kr/cms/resource/18/2675618_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/18/2675618_image2_1.JPG,Type3,128.1942415840,35.3913639762,6,20230313133440,12,,한우산 드라이브코스,52130
3520,경상남도 의령군 궁류면 벽계리,,36,,A01,A0101,A01010400,3029533,12,20231101162134,http://tong.visitkorea.or.kr/cms/resource/28/3029528_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/3029528_image3_1.jpg,Type3,128.1955218861,35.3966411827,6,20231101162149,12,,한우산생태숲,52115
3521,전라남도 담양군 대전면 병풍로 419,,38,0,A01,A0101,A01010900,2760835,12,20211021231550,,,,126.8782045552,35.2977349345,6,20230802211155,7,,한재골계곡,57321
3522,강원특별자치도 삼척시 근덕면,상맹방길,32,0,A01,A0101,A01011200,125688,12,20030707090000,http://tong.visitkorea.or.kr/cms/resource/13/3071213_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/3071213_image3_1.jpg,Type3,129.2050024313,37.4080671263,6,20231215150540,4,,한재밑해변,25932
3523,충청남도 당진시 송악읍 한진포구길 49,,34,0,A01,A0101,A01011400,2746205,12,20210916200926,,,,126.7812110486,36.9708392069,6,20231114151016,4,,한진포구,31720
3524,전라남도 화순군 한천면 죽헌로 719,,38,0,A01,A0101,A01010600,127164,12,20030407090000,,,,127.0384091912,34.9916333134,6,20231210154140,24,,한천자연휴양림,58147
3525,충청남도 공주시 우성면 한천리 75,,34,0,A01,A0101,A01011800,2738732,12,20210901215631,http://tong.visitkorea.or.kr/cms/resource/57/2740757_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/2740757_image2_1.jpg,Type3,127.0876401253,36.5187410850,6,20230209172434,1,,한천저수지,
3526,충청북도 영동군 황간면 원촌리,(황간면),33,0,A01,A0101,A01010400,127564,12,20031216090000,,,,127.8849598367,36.2379179868,6,20240124104051,4,,한천팔경,29112
3527,경기도 용인시 처인구 백암면 한택로 2,,31,0,A01,A0101,A01010700,127823,12,20040224090000,http://tong.visitkorea.or.kr/cms/resource/44/2378844_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/44/2378844_image2_1.JPG,Type3,127.4097674681,37.0940611782,6,20230303100208,23,,한택식물원,17183
3528,경상북도 칠곡군 동명면 한티로 1245,,35,,A01,A0101,A01010400,3060358,12,20231129112726,http://tong.visitkorea.or.kr/cms/resource/42/3051542_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/3051542_image3_1.jpg,Type3,128.6302720634,36.0204646917,6,20231206101955,22,,한티재,39855
3529,전라남도 장흥군 회진면 덕산리 793-6,,38,0,A01,A0101,A01010500,1392647,12,20110928023227,,,,126.9490878742,34.4843082281,6,20240123161358,20,,할미꽃 한재공원,59359
3530,제주특별자치도 제주시 조천읍 조함해안로 519-10,,39,0,A01,A0101,A01011200,126451,12,20030909090000,,,,126.6683567720,33.5439000013,6,20240312171927,4,,함덕 서우봉 해변 (함덕해수욕장),63333
3531,경상남도 거제시 남부면 갈곶리,,36,0,A01,A0101,A01011200,852439,12,20091031010242,,,,128.6529827060,34.7402230150,6,20231004095043,1,,함목몽돌해변,53334
3532,강원특별자치도 태백시 혈동,,32,0,A01,A0101,A01010400,125594,12,20031014090000,http://tong.visitkorea.or.kr/cms/resource/92/2836792_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/2836792_image3_1.jpg,Type3,128.9203299210,37.1581819921,6,20230703182051,14,,함백산,26042
3533,경상남도 함안군 가야읍 왕궁1길 38-20,,36,0,A01,A0101,A01010700,2754745,12,20211008000013,http://tong.visitkorea.or.kr/cms/resource/15/2755215_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/15/2755215_image2_1.JPG,Type3,128.3949658344,35.2805661724,6,20231010171155,19,,함안연꽃테마파크,52035
3534,경상남도 함양군 함양읍 구룡리 산 119-3,,36,0,A01,A0101,A01010400,2715658,12,20210508014932,,,,127.7021188488,35.4733543070,6,20240423220148,20,,함양 지안재,
3535,경상남도 함양군 병곡면 병곡지곡로 331,,36,0,A01,A0101,A01010600,2718744,12,20210528020647,http://tong.visitkorea.or.kr/cms/resource/38/2996938_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/2996938_image3_1.jpg,Type3,127.7152874090,35.5680604946,6,20240208150551,20,,함양대봉산휴양밸리,50028
3536,전라남도 함평군 신광면 보여리,,38,,A01,A0101,A01011800,3081757,12,20231201113459,http://tong.visitkorea.or.kr/cms/resource/52/3081752_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/3081752_image3_1.jpg,Type3,126.4620111311,35.1766388818,6,20240115185607,22,,함평 동정제,57103
3537,전라남도 함평군 대동면 학동로 1398-77,,38,0,A01,A0101,A01010500,129235,12,20060921090000,http://tong.visitkorea.or.kr/cms/resource/17/1810117_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/1810117_image3_1.jpg,Type3,126.5057138340,35.1350415336,6,20230404095356,22,,함평 자연생태공원,57113
3538,전라남도 함평군 손불면 학산리 1013-32,,38,0,A01,A0101,A01011400,2751311,12,20210929231203,,,,126.3730749864,35.1599754068,6,20240424205055,22,,함평항,
3539,인천광역시 강화군 화도면 해안남로1196번길 38,,2,,A01,A0101,A01010900,3061183,12,20231128150935,http://tong.visitkorea.or.kr/cms/resource/16/3001016_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/3001016_image3_1.jpg,Type3,126.4527594435,37.6115119045,6,20231206181750,1,,함허동천계곡,23059
3540,충청남도 당진시 합덕읍,,34,0,A01,A0101,A01011800,2718786,12,20210528022732,,,,126.7854933588,36.7895546415,6,20231027100921,4,,합덕제,31812
3541,경상남도 합천군 용주면 합천호수로 777,,36,,A01,A0101,A01010700,3060352,12,20230926150746,http://tong.visitkorea.or.kr/cms/resource/45/3051945_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/45/3051945_image3_1.JPG,Type3,128.0738450568,35.5533657580,6,20231218152352,21,,합천 정원테마파크,50215
3542,경상남도 합천군 대병면 합천호반로,일대,36,0,A01,A0101,A01011700,126118,12,20040209090000,http://tong.visitkorea.or.kr/cms/resource/48/2707348_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/48/2707348_image2_1.jpg,Type3,128.0156116744,35.5393524102,6,20230629175622,21,,합천호,50216
3543,경상남도 남해군 미조면 송정리,,36,0,A01,A0101,A01011200,129491,12,20070327090000,http://tong.visitkorea.or.kr/cms/resource/11/2490311_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/2490311_image2_1.jpg,Type3,128.0483186179,34.7422481589,6,20230627112505,5,,항도몽돌해수욕장과 항도방파제,52441
3544,전라남도 해남군 화원면 매봉길 582,(화원면),38,0,A01,A0101,A01011600,129136,12,20060711090000,,,,126.2974218712,34.7620468642,6,20240425091707,23,,해남 목포구 등대,59000
3545,전라남도 해남군 송지면 땅끝해안로 1827,(송지면),38,0,A01,A0101,A01010400,1624508,12,20120508042424,,,,126.5191657627,34.3145173768,6,20231210144651,23,,해남 송호리 해송림,59065
3546,전라남도 광양시 봉강면 하조길 91-20,,38,0,A01,A0101,A01010500,2657461,12,20200526190843,,,,127.5540755770,35.0748383346,6,20230614145025,4,,해달별천문대,57700
3547,제주특별자치도 제주시 구좌읍 김녕리,,39,0,A01,A0101,A01010500,2778905,12,20211124234026,http://tong.visitkorea.or.kr/cms/resource/78/2781578_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/2781578_image2_1.jpg,Type3,126.7427251632,33.5504226979,6,20230206150639,4,,해맞이해안로,
3548,인천광역시 강화군 삼산면 석포리 산 185,,2,0,A01,A0101,A01010400,2768124,12,20211104193351,,,,126.3538721856,37.6790300800,6,20231103163308,1,,해명산,23007
3549,충청남도 태안군 남면 당암리,694,34,,A01,A0101,A01010700,3034236,12,20231108140821,http://tong.visitkorea.or.kr/cms/resource/31/3034231_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/3034231_image3_1.jpg,Type3,126.3172679640,36.6201827390,6,20231108140835,14,,해바라기올래정원,32156
3550,강원특별자치도 화천군 화천읍 평화로 2393,,32,,A01,A0101,A01010500,3072040,12,20231129154549,http://tong.visitkorea.or.kr/cms/resource/17/3052417_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/3052417_image3_1.jpg,Type3,127.7994139935,38.1894634546,6,20231218113153,17,,해산령,24110
3551,인천광역시 중구 무의동 95-4,,2,0,A01,A0101,A01010500,2769795,12,20211108221939,http://tong.visitkorea.or.kr/cms/resource/30/2791030_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/30/2791030_image2_1.png,Type3,126.4117499661,37.3858485539,6,20230913102816,10,,해상관광탐방로,22387
3552,강원특별자치도 양구군 해안면 해안서화로 35,,32,0,A01,A0101,A01010500,2616554,12,20190827004230,http://tong.visitkorea.or.kr/cms/resource/37/2616537_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/37/2616537_image2_1.bmp,Type3,128.1454848760,38.2901860485,6,20230703202529,6,,해안분지 (강원평화지역 국가지질공원),24562
3553,부산광역시 해운대구 중동,달맞이길62번길 11 (미포정거장),6,,A01,A0101,A01010500,2822343,12,20220531134949,http://tong.visitkorea.or.kr/cms/resource/37/2822337_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/37/2822337_image3_1.png,Type1,129.1711291475,35.1603383007,6,20240318101452,16,,해운대 그린레일웨이 (미포~송정 구간),48098
3554,부산광역시 해운대구 달맞이길 190,,6,0,A01,A0101,A01010500,126674,12,20031215090000,http://tong.visitkorea.or.kr/cms/resource/37/2650837_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/2650837_image3_1.jpg,Type3,129.1825698917,35.1577193620,6,20240313132536,16,,해운대 달맞이길,48116
3555,부산광역시 해운대구 동백로 67,(우동) 일대,6,0,A01,A0101,A01011300,987810,12,20100329182646,http://tong.visitkorea.or.kr/cms/resource/65/1804865_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/1804865_image3_1.jpg,Type3,129.1521809693,35.1539914380,6,20240417175523,16,,해운대 동백섬,48100
3556,부산광역시 해운대구광역시 석대동 26,,6,0,A01,A0101,A01010700,2782782,12,20211129223452,http://tong.visitkorea.or.kr/cms/resource/38/2794338_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/2794338_image2_1.jpg,Type3,129.1326250124,35.2304408466,6,20240423223649,16,,해운대수목원,
3557,부산광역시 해운대구 해운대해변로 264,(우동),6,0,A01,A0101,A01011200,126081,12,20031208090000,http://tong.visitkorea.or.kr/cms/resource/67/2612467_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2612467_image3_1.jpg,Type3,129.1603078991,35.1591243474,6,20240417174308,16,,해운대해수욕장,48100
3558,전라남도 보성군 득량면 공룡로 1147,,38,,A01,A0101,A01011800,3061700,12,20231122142313,http://tong.visitkorea.or.kr/cms/resource/71/3061671_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/71/3061671_image3_1.jpg,Type3,127.2103339410,34.7292768285,6,20231215105459,10,,해평저수지,59466
3559,경상북도 울릉군 울릉읍 봉래1길 19-47,행남해안산책로,35,0,A01,A0101,A01010500,128772,12,20060126090000,,,,130.9136479192,37.4915476854,6,20240307153400,17,,행남 해안산책로,40220
3560,충청남도 당진시 신평면 서해안고속도로 275,,34,0,A01,A0101,A01011300,2758833,12,20211019185316,http://tong.visitkorea.or.kr/cms/resource/47/2759747_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/47/2759747_image2_1.jpg,Type3,126.8071427338,36.9451926236,6,20240425173845,4,,행담도,31750
3561,경기도 양평군 개군면 아랫상골길 45,,31,0,A01,A0101,A01011800,2755853,12,20211013013239,http://tong.visitkorea.or.kr/cms/resource/81/2755881_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2755881_image2_1.jpg,Type3,127.5667546671,37.4348413074,6,20230209171800,19,,향리저수지,12569
3562,전북특별자치도 무주군 설천면,,37,0,A01,A0101,A01010400,1705213,12,20120831220831,http://tong.visitkorea.or.kr/cms/resource/13/2029513_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/2029513_image3_1.jpg,Type3,127.7463213111,35.8603779063,6,20240124111704,5,,향적봉(덕유산),
