,name,rate,review
1741,양천구 로데오거리,,짱구 좋아해서 지나가다가 그립톡 구매했는데 4500원 주고 샀는데 2일 만에 부러져서 아쉬웠어요 ㅠㅠㅠ 
1742,양천구 로데오거리,,"사장님이 되게 친절하시고, 이쁘고 아기자기한 소품이 많더라고요!! 친구들 선물 하나씩 해주기도 너무 좋고요~^^ 자주 들르는데 품목이 금방 늘어나있고! 구경할게 많아서 너무 좋아요! ㅋㅋ "
1743,양천구 로데오거리,,"목동 소품샵 이런 곳이 있는 지 이제 알다닛...
진짜 없는 게 없고 구경하다가 시간 훅 가는 곳이었어요. 
사장님도 친절하시도 물품도 다양해서 잘 보고 가용 ㅎㅎ"
1744,양천구 로데오거리,,"여러분,, 여기 매장 들어가는순간 귀여워서 기절주의⚠️정신못차림주의⚠️ 
가격도 착한데다가 흔치않은 귀욤템들이 많아서 더 좋았어요~ 사장님 넘 친절하셔서 맘 편히 구경했답니당 번창하세요!! 또올게요>,<"
1745,양천구 로데오거리,,사장님 완전 친절 해요 ^^
1746,양천구 로데오거리,,진짜 귀여운거 옆에 귀여운거 옆에 귀여운거!!! 다 갖고 싶은거 꾹 참고 다녀왔어요 ㅠㅠ 선물사야할 떄 무조건 가봐야할 곳이에요
1747,양천구 로데오거리,,"진짜 진짜 너무 귀여운 소품들이 가득해요!!!! 가격도 합리적이고 너무 다양하고 예쁜 소품이 많아서 시간 가는 줄 몰랐어요!!!
사장님도 너무 친절하시고 제품에 가격이 다 표기되어 있어서 너무 좋아요 :) 요즘 핫한 산리오 부터 다양하고 귀여운 캐릭터들이 정말 많아요 정말 추천 드려요!!!
재방문 의사 100%입니다!!! 💛💛 이웃집꾸루루 저의 최애 장소가 될 것 같아요!!! 강력추천👍👍"
1748,양천구 로데오거리,,"정말 다양한 소품이 많아서 초딩부터 어른까지
모두에게 취항저격이예요! "
1749,양천구 로데오거리,,"짱구 좋아하는 지인 선물 구입하려고
방문했어요!
짱구 랜박도있고 파우치도 있고 달력도 있고
상품이 더 더 다양해져서 
고르는데 힘들었네용ㅋㅋㅋㅋ
사진은 못찍었는데 짱구 뽀글이 파우치로
구입해서 선물 드렸는데 엄청 좋아하셔서 뿌듯합니당
그리고 전에 구입한 머리끈 잘 쓰고있어서
다른 캐릭터로도 구입했어요
홀로그램 엽서도 아주 귀여워서 안사고는
못 베기겠더라구요 ㅋㅋㅋ
크리스마스 선물 구입하러 또 방문해야겠습니다 ㅎㅎ"
1750,양천구 로데오거리,,가게가 너무 귀엽고 소품들도 다 너무 귀여워요ㅠㅠㅠ 크리스마스 선물 찾는분들에게 딱이에요!!
1751,양평임실치즈마을,,"정말 불친절 합니다!
예약할라고 전화를 했는데 첫날은 밥먹는중이라고 전화한다고 끊어버리고 연락도없고 담날 참고 다시 전화했는데 뭔사정인지 말도 없이 받자마자 다시 전화한다고 끊어버리고!
정말 어이가없네요!
예약하려고 전화했다 절대 안가고싶은곳이 되었네요!"
1752,양평임실치즈마을,,"아이들과 체험하고 점심식사하기 참 좋아요
치즈가 넘 넘 맛있고 좋아요 😀 👍 😀 🥰🥰💯💯💯"
1753,양평임실치즈마을,,"치즈만들기 체험과 놀이시설이 갖춰져 있어 하루가 금방가고 컴퓨터 게임에 빠져있는 아이들과 함께오면 좋을것 같아요.
가는 장날이라 유튜버 겜블링도 체험장에 와있어 사진도 같이 찍었습니다.
아이가 엄청 좋아하네요."
1754,양평임실치즈마을,,소나기마을 올라가는 길. 양평임실치즈마을에서 하는 카페. 휘게. 도톰한 양말 신고 불멍하면서 따뜻한 커피 한잔. 그리고 염소들 구경하기. 하이브로우 타운에 햄버거 먹으러 가다가 눈도장 찍으러 들름. 한참동안 치즈마을이 닫혀있었더니 예쁘게 다시 문을 열어서 반갑다. 피크닉세트 주문해서 마시멜로랑 소시지  불에 구워먹는 예쁜 가족 부러워하며 불멍만 함.. 이곳은 체험이 주이기는 한데 우린 게을러서 먹기만 하고 염소들도 멀리서 구경만 함. 염소들도 예쁘고 주인분들도 친절하다. 불멍은 별도 차지가 붙음. 임실치즈는 유럽치즈의 역사를 따라기기엔 좀 먼듯하지만 먹을때마다 조금씩 나아지는 느낌. 나쁘지않다. 곡물 도우라 글루텐 안먹는 분들도 괜찮다. 발효커피는 볶은 곡물차 마시는 느낌? 나쁘지않음.
1755,양평임실치즈마을,,
1756,양평임실치즈마을,,
1757,양평임실치즈마을,,특별했어요.
1758,어린이 감각놀이터 디키디키,,"뻥 뚫려있어서 아이들이 다치지 않을꺼 같아요~
중간중간 직원분들이 아이들에 눈 떼지 않고 잘 봐주고 계세요~ 엄마빠가 애들 보기에도 한눈에 다 들어와서 편하네요~
평일에는 아이들도 많이 없어서 신나게 뛰어 놀았어요~
좀 큰 친구들은 지루해 할 수 있을꺼 같아요!"
1759,어린이 감각놀이터 디키디키,,드디어 방문한 디키디키.. 올라가고 내려가고 뛸 수 있는 공간이 있어서 좋아요! 공간도 알록달록 예쁘게 구성해 논거 같아요~ 38개월 아가여서 그런지 누나형들에게 조금 치여 달래느라 힘들었지만 여기저기 놀거리들이 있어서 신나하네요! ddp내부 공간이 넓고 잔디도 밟을 수 있어서 더 괜찮은거 같아요~ 종종 방문 해서 키카에서 놀고 전시 구경도 해야겠어요👏🏻
1760,어린이 감각놀이터 디키디키,,"공간도 넓고 즐길 놀이기구도 일반 키즈카페와는 다른것 같아서 즐겁게 잘 놀았습니다. 일단 서울 한복판에 주차가 된다는것도 너무 좋아요! 단, 주말은 인파가 아마뮤시 합니닼ㅋㅋㅋㅋㅋㅋ"
1761,어린이 감각놀이터 디키디키,,"월 2회 정도 방문하는 키즈카페

올때마다 직원분들이 친절히 맞아주셔서 친정집 방문 한 것 같은 기분임.

이번에는 new  아이스크림과 커피머신이 옴.

아스크림은 4500원인데 수박 초코 레몬 등 맛이고, 질감이 풍부.

커피는 이전보다 진한 맛임. 에스프레소로 먹어보면 더 좋을텐데 기회되면 한잔 청하고 싶음 ㅎㅎㅎ

무료 iced americano 사장님 감사합니다.

새해 복 많이 받으세요"
1762,어린이 감각놀이터 디키디키,,"말로만 듣다가 드디어 다녀왔습니다. 에너지 넘치는 5살, 3살 남자아이들한테 완전 딱이었어요. 신기방기한 놀거리가 많아서 좋았구요 무엇보다 공간이 넓어서 더 자유분방하게 놀 수 있었습니다. 주차 공간도 넉넉해서 문제없이 드나들었고 주변에 볼거리가 많아서 하루 시간보내기 좋은 곳이었습니다. 
다만 카페 가격이 좀 저렴하면 좋겠습니다. "
1763,어린이 감각놀이터 디키디키,,"디키디키는 친정에서 가깝기도하고
방학때 유치원대신 캠프라는걸 보내봤어요

넓은 놀이터는 물론,
다양하고 알찬 프로그램이였어요~~
굿잡👍놀이점심간식까지 해결
캠프동안 다~재미있었다며...
친구들.선생님들까지 좋았다고 말했답니다♡

캠프마치고도 디키디키 마감시간까지
이용 할 수있는 것도 좋았어요^^

살짝 아쉬운게 있다면
캠프가격이 3일말고 5일간 그가격이였으면 어땠을까요. 아이들이 좋아할만한 식단표는 좋지만
사진상 뭔가 아쉽더라고요~~
그래도 또 보낼계획이랍니다
만족합니다♡

우리아이가 캠프오기전날 여기서 노는
꿈을 꿨다고 말했다는 마지막날 운영자님의 후기..ㅋㅎㅎ
캠프사진영상 볼때면 아이가 방학때마다 오고싶다고😆
우리 아이가 즐겁고 알차게 시간 보낼수있어서 좋았어요♡
다시한번 감사해요😊 디키캠프 쭉~해주세요"
1764,어린이 감각놀이터 디키디키,,주기적으로 방문하는 곳입니다. 다른것보다 직원분들 친절하고 아이들 안전관리 잘 해주세요. 주말엔 워낙 사람이 많다보니 관리가 힘들어보이지만 평일은 확실히 관리 잘해주시네요. 또 방문하겠습니다
1765,어린이 감각놀이터 디키디키,,주말이어서 계속 청소하는분이 계셔서 청결이 유지되어 보였고 공간이 넓어서 좋아요.
1766,어린이 감각놀이터 디키디키,,첫방문입니다~분리가 안될가 걱정되었는데 앞에서 부모가 보고있으니 안심하고 잘 체험하고왔어요~체험후놀이터도 이용할수있어 너무 좋네요~ 자주 올게요^^
1767,어린이 감각놀이터 디키디키,,"'23년 해피패밀리 참석차 오전 방문

대형 산타가 반겨줌.
카페테리아에는 어른위한 한끼추천 메뉴를 게시해서 고객들이 한눈에 알아보고 주문할 수 있겠다.

점심이 애매해서 정산하고 나가시는 분도 꽤 있는 것으로 아는데 굿임.

해피패밀리 데이 
아이가 좋아하길.

항상 감사하며!"
1768,어린이농장학농원,,즐거운시간
1769,어린이농장학농원,,생각보다 멋진 풍경을 가진 곳이었습니다. 예약 가격에 비해 놀 거리가 적은 것 같습니다. 곤충 채집이 전부인데 곤충 잡기도 어렵고 벌레만 많이 물렸어요.. 미끄럼틀이 있지만 관리가 되지 않아 아이가 타고싶어해도 못태웠습니다. 그리고 텃밭도 닭이 있어서 그런지 애가 무서워해서 구경을 못했습니다. 아무 것도 못하는 두돌 전 아기에게 13000원을 같이 받는 것은 조금 아쉬웠습니다….
1770,어린이농장학농원,,"사장님 정말 친절하시고 시설관리 잘 되어있어요!
10월에 고구마 캐러 또 갈게요"
1771,어린이농장학농원,,유치원친구들과 다녀온 학농원!! 두번째 방문인데 방문할때마다 즐겁습니다!! 넓은 마당애서 마음것 뛰놀고 왔어요.
1772,어린이농장학농원,,일요일 오후에 방문했는데 한적하고 아이들이 아주 재밌게 놀았습니다. 사람 많은 워터파크 보다 개인적으로 이런 아담한 곳이 더 좋았어요~ 시설이 노후화 돼있는 점은 있지만 곳곳이 아기자기하게 꾸며져 있고 관리가 잘 돼있는 게 느껴집니다. 사장님 매우 친절하시고 내부가 꽤 넓어서 자연학습의 장이에요^^ 
1773,어린이농장학농원,,송탄에 이런곳이 있는줄 몰랐네요~ 물총놀이 감자캐기 그네타기 진흙놀이 모래놀이 아이가 너무 좋아해서 시간 가는줄 모르고 놀았습니다~~ 일단 사장님이 너무 편하게 해주시고 친절하시고 티켓값에 음료도 포함이라 부담없이 아이들 놀기에 너무 좋습니다~~ 조만간 재방문하겠습니다 ~ 
1774,어린이농장학농원,,"오늘도 즐겁게 잘 놀고 왔어요.! 
항상 반갑게 맞아주셔서 감사해요."
1775,어린이농장학농원,,"한적하고 시원하고 사장님 엄청 친절하세요
이번엔 준비없이가서 수영장 이용 못했지만
다음번엔 준비 잘해서 오래 놀다 올거에요~
아이가 장난쳐도 웃으면서 다 받아주셔서 감사해요^^
낯 가리는 아인데 사장님께는 안가리더라구요ㅎㅎ
평택에 좋은곳을 알게되어 참 즐거웠습니다!"
1776,어린이농장학농원,,그늘도 있고 아이와 놀기 좋았어요~
1777,어린이농장학농원,,"재밌게
잘 놀다 갑니다!"
1778,엄마아빠어렸을적에,,"아이들 할수 있는체험 있어서 좋았어요
예약 없이 체험 가능한 점도 좋았구요

석고 방향제 만들기 있는데, 매우 짧은 시간이지만
아이에게 재료, 순서, 방법 아이 눈높이에 맟춰 아이 체험할수 있게 해주셨어요~  덕분에 저도 이쁜 신발모양 석고 방향제 만들었어요.^^
"
1779,엄마아빠어렸을적에,,조금만 더 관리하면 좋겠습니다
1780,엄마아빠어렸을적에,,체험하는 곳도 잘 되어있고 아이들이랑 함께하기 좋습니다. 열쇠고리 만들기도 하고 옛시절 학교다닐때 기억도 회상할 수 있어서 유익합니다. ^^
1781,엄마아빠어렸을적에,,"아이들과 부모님들 모두 즐거운 추억만들기 좋은곳입니다
무료체험만으로도 충분히 즐길수있어 좋은데
추운날은 피하시길 추천드려요"
1782,엄마아빠어렸을적에,,"입장료 내고 들어왓는데 안에서 만지지 말라는 것도 많구
에어바운스나 꼬마기차 타는데 다 미취학아동만 되네요
그럼 초등학생들은 할게 별로 없어요
학교 운동장에서 공놀이도 안된다고 뭘 하려고 하면 다 안된다고 하네요
안된다는것도 얘기할때는 확성기로 계속 말해서 듣기 불편하네요
즐거운 마음으로 놀러왓는데 친절하지도 않고 기분이 확상하네요
전 비추입니다
"
1783,엄마아빠어렸을적에,,"오랜만에 군위 나들이~^^
예전에 엄마아빠 어렸을적에 박물관~우리집 아이 갓난 아기때 가서 못난이 인형이랑 사진 찍었던 추억이 생각나서  들려봤네요~ㅋ
아이랑 옛날 물건도 보며 이야기도 나누고~ 
운동장에서 신나게 뛰어놀고 즐겁게 잘 놀다왔습니다~^^"
1784,엄마아빠어렸을적에,,"아이랑 만들기 체험도 할 수 있고, 
학교 내 60-70년대 거리와 학교 풍경을 
고스란히 잘 표현해두어서 구경거리도 있고~

야외에는 자전거, 미니기차 등
운동장에서 놀거리가 있어서
아이와 가기 좋더라고요^^

세번째 와본건데~~ 후기는 첨 쓰네요
올 때마다 좋은 듯요"
1785,엄마아빠어렸을적에,,"추억돋는 곳이예요~
여기저기 볼거리도 있고, 고무줄놀이도 좋았어요~"
1786,엄마아빠어렸을적에,,부모님 모시고 가기 좋아오~
1787,엄마아빠어렸을적에,,볼거리가 많아요
1788,엉또돌다카페앤농원,,"아기가 급 잠들어서 사진스팟은 거의 안갔지만 사진 스팟 정말 많고, 무엇보다도 귤이 진.심. 맛있어요!! 귤 체험 여러곳에서 했는데 단연 1등이에요. 깔끔하구요. 추천합니다..!!^^"
