,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
2297,경기도 여주군 강천면 이호리 65-6,,31,,A03,A0302,A03021700,2762576,28,20211026202629,http://tong.visitkorea.or.kr/cms/resource/51/2797551_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2797551_image2_1.jpg,Type3,127.7000496029,37.2885495663,6,20230808111923,20,,여주참숯마을 캠핑장,
2298,경기도 여주시 점동면 선사길 321,,31,,A03,A0302,A03021700,2548521,28,20180525002729,http://tong.visitkorea.or.kr/cms/resource/09/2548509_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/2548509_image2_1.jpg,Type3,127.6842080384,37.2381273223,6,20230504165807,20,,여주카라반,12666
2299,경기도 여주시 월평로 78,(월송동),31,,A03,A0302,A03020700,131261,28,20040223090000,,,,127.6034225255,37.2780017909,6,20231228153958,20,031-883-7000,여주컨트리클럽,12645
2300,강원특별자치도 홍천군 내면 여차동길 745-41,,32,,A03,A0302,A03021700,2754964,28,20211008191920,http://tong.visitkorea.or.kr/cms/resource/28/2755328_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/28/2755328_image2_1.JPG,Type3,128.2800385518,37.8606052853,6,20230701134628,16,,여차울 캠핑장,25169
2301,서울특별시 강북구 4.19로 114(출발지점),(수유동),1,,A03,A0302,A03022700,2535289,28,20180202000817,http://tong.visitkorea.or.kr/cms/resource/79/2535279_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/2535279_image2_1.jpg,Type3,127.0028388394,37.6435151778,6,20230526153842,3,02-901-6213,역사문화관광스탬프투어,01013
2302,경기도 연천군 군남면 옥계리,1259-3,31,,A03,A0302,A03022700,2961814,28,20230411145501,,,,127.0448154212,38.1299564267,6,20230412094245,21,,연강나룻길,11005
2303,인천광역시 미추홀구 매소홀로446번길 54,(학익동),2,,A03,A0302,A03020300,2768181,28,20211104201029,http://tong.visitkorea.or.kr/cms/resource/90/2788090_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/2788090_image2_1.jpg,Type3,126.6715470673,37.4373749026,6,20240424111040,3,,연경산배드민턴장,22226
2304,강원특별자치도 강릉시 해안로 1282 연곡해수욕장관리실,,32,,A03,A0302,A03021700,2744417,28,20210914211421,http://tong.visitkorea.or.kr/cms/resource/84/2744184_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/84/2744184_image2_1.JPG,Type3,128.8543866802,37.8584193943,6,20240111173031,1,,연곡해변솔향기캠핑장,25431
2305,경기도 용인시 처인구 원삼면 백원로 128-7,,31,,A03,A0302,A03021700,2729421,28,20210803003008,http://tong.visitkorea.or.kr/cms/resource/25/2729425_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/25/2729425_image2_1.jpg,Type3,127.3305673169,37.1562414567,6,20230427101348,23,,연미향마을,17170
2306,충청남도 논산시 연산면 선비로866번길 166-4,,34,,A03,A0302,A03021700,2729562,28,20210803012755,http://tong.visitkorea.or.kr/cms/resource/40/2729440_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2729440_image2_1.jpg,Type3,127.1889100523,36.2665745312,6,20230809172853,3,,연산나그네캠핑장,32909
2307,,,34,,A03,A0302,A03021700,2729569,28,20210803013345,http://tong.visitkorea.or.kr/cms/resource/59/2729459_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2729459_image2_1.jpg,Type3,127.2311806037,36.1877898340,6,20230821143347,3,,연산황산벌오토캠핑장,
2308,경기도 광주시 초월읍 무들로8번길 26-7,,31,,A03,A0302,A03020200,2760000,28,20211020234212,http://tong.visitkorea.or.kr/cms/resource/32/2764232_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/32/2764232_image2_1.png,Type3,127.2927920706,37.3839366554,6,20230216111924,5,,연세 FC 스포츠 아카데미,12735
2309,인천광역시 연수구 동춘동 913-51,,2,,A03,A0302,A03020200,2768143,28,20211104194905,http://tong.visitkorea.or.kr/cms/resource/63/2789463_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/2789463_image2_1.jpg,Type3,126.6593464207,37.4006400655,6,20240424144844,8,,연수드림필드,
2310,강원특별자치도 양양군 양양읍 남문리,,32,,A03,A0302,A03020500,2702630,28,20211231235350,,,,128.6215261022,38.0721817279,6,20230701130741,7,,연어 자전거길,
2311,경기도 가평군 북면 백둔로 441,,31,,A03,A0302,A03021700,2734125,28,20210817233246,http://tong.visitkorea.or.kr/cms/resource/99/2797299_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/2797299_image2_1.jpg,Type3,127.4602952007,37.9016295811,6,20231024145826,1,,연인산다목적캠핑장,12406
2312,충청남도 공주시 구계연종길 473,,34,,A03,A0302,A03021700,2908798,28,20221115145909,http://tong.visitkorea.or.kr/cms/resource/84/2908784_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/2908784_image3_1.jpg,Type3,127.0022595000,36.5997969432,6,20221115145928,1,,연종 캠핑장,32501
2313,경상북도 청도군 운문면 운문로 1158-18,,35,,A03,A0302,A03021700,2739404,28,20210902222258,http://tong.visitkorea.or.kr/cms/resource/10/2739910_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/10/2739910_image2_1.jpg,Type3,128.9995743245,35.6734941255,6,20231018101739,20,,연지곤지캠핑장,38368
2314,경기도 포천시 소흘읍 직동길 48,,31,,A03,A0302,A03021700,2744418,28,20210914211725,http://tong.visitkorea.or.kr/cms/resource/07/2744207_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/07/2744207_image2_1.JPG,Type3,127.1694034278,37.7673898861,6,20230502190841,29,,연지곤지팜캠핑장,11186
2315,경기도 연천군 연천읍 현문로 537,,31,,A03,A0302,A03021700,2762577,28,20211026203042,http://tong.visitkorea.or.kr/cms/resource/26/2762526_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/26/2762526_image2_1.JPG,Type3,127.1218491173,38.0658042192,6,20230426093940,21,,연천 한여울팜파크 글램핑장,11018
2316,경기도 연천군 미산면 마동로 38-50,,31,,A03,A0302,A03021700,2757197,28,20211014190912,http://tong.visitkorea.or.kr/cms/resource/87/2757487_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/87/2757487_image2_1.JPG,Type3,126.9873766204,38.0215763837,6,20231107140722,21,,연천당포성캠핑장,11047
2317,경기도 연천군 미산면 숭의전로 520-21,,31,,A03,A0302,A03021700,2792616,28,20211213190409,http://tong.visitkorea.or.kr/cms/resource/28/2798728_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/28/2798728_image2_1.JPG,Type3,126.9828574755,38.0255452828,6,20231213171833,21,,연천리버힐캠핑장,11047
2318,경기도 연천군 장남면 장백로330번길 236,,31,,A03,A0302,A03021700,2738800,28,20210901232710,http://tong.visitkorea.or.kr/cms/resource/79/2739079_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/79/2739079_image2_1.JPG,Type3,126.8905806779,37.9960942764,6,20230808104625,21,,연천사미천캠핑장,11050
2319,경기도 연천군 연천읍 동막로 89,,31,,A03,A0302,A03021100,1750300,28,20121110025054,,,,127.0949453484,38.0890954507,6,20230831113652,21,,연천승마공원,11011
2320,경기도 연천군 연천읍 현문로508번길 140,,31,,A03,A0302,A03021700,2744419,28,20210914212223,http://tong.visitkorea.or.kr/cms/resource/19/2744219_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/2744219_image2_1.jpg,Type3,127.1274236434,38.0645516889,6,20230209105118,21,,연천재인폭포오토캠핑장,11018
2321,인천광역시 옹진군 연평면 연평중앙로24번길 25,,2,,A03,A0302,A03020200,2710985,28,20210325004814,http://tong.visitkorea.or.kr/cms/resource/50/2710950_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/50/2710950_image2_1.JPG,Type3,125.7040350309,37.6654510122,6,20230627184855,9,,연평평화안보수련원,23108
2322,강원특별자치도 정선군 신동읍 연포길 544-6,,32,,A03,A0302,A03021700,2792005,28,20211211005445,http://tong.visitkorea.or.kr/cms/resource/51/2793851_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2793851_image2_1.jpg,Type3,128.5719111032,37.2513173918,6,20231027141516,11,,연포분교야영장,26136
2323,충청남도 태안군 근흥면 연포2길 57,,34,,A03,A0302,A03021700,2792082,28,20211211012232,http://tong.visitkorea.or.kr/cms/resource/80/2793280_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/2793280_image2_1.jpg,Type3,126.2082425599,36.6940445898,6,20231016154526,14,,연포제1야영장,32130
2324,충청남도 아산시 송악면 종곡길96번길 90,,34,,A03,A0302,A03021700,2729594,28,20210803015740,http://tong.visitkorea.or.kr/cms/resource/73/2729473_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/2729473_image2_1.jpg,Type3,127.0025853652,36.6693833938,6,20230920111006,9,,연풍연가캠핑장,31584
2325,강원특별자치도 태백시 연화산길 155,,32,,A03,A0302,A03022700,2610081,28,20190709022901,http://tong.visitkorea.or.kr/cms/resource/80/2610080_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/80/2610080_image2_1.bmp,Type3,129.0098944088,37.1494069489,6,20231120115225,14,,연화산둘레길,26028
2326,경기도 가평군 북면 멱골로 202-101,,31,,A03,A0302,A03021700,2744500,28,20210914230748,http://tong.visitkorea.or.kr/cms/resource/30/2745630_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/30/2745630_image2_1.JPG,Type3,127.5707433891,37.9040868937,6,20231010112602,1,,열두달캠핑장,12403
2327,충청북도 충주시 앙성면 지당리 241,,33,,A03,A0302,A03021700,2734133,28,20210817233433,http://tong.visitkorea.or.kr/cms/resource/43/3067943_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/3067943_image3_1.jpg,Type3,127.7235193457,37.1074653427,6,20231213164209,11,,열린캠핑장,
2328,경상북도 울진군 근남면 수산리,68,35,,A03,A0302,A03021700,2909880,28,20221116134429,http://tong.visitkorea.or.kr/cms/resource/53/2909853_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/2909853_image3_1.jpg,Type3,129.4105585074,36.9733571275,6,20230209092712,18,,염전해변캠핑장,36333
2329,전라남도 고흥군 봉래면 우주로 3844,,38,,A03,A0302,A03021700,2762578,28,20211026203114,http://tong.visitkorea.or.kr/cms/resource/98/2763098_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/2763098_image2_1.jpg,Type3,127.4944970378,34.4306650731,6,20231205165615,2,,염포야영장,59570
2330,전라남도 영광군 홍농읍 홍농로 574-40,,38,,A03,A0302,A03021100,3013846,28,20230913114400,,,,126.4532979305,35.4047434479,6,20230921150001,16,,영광승마장,57004
2331,"경상남도 밀양시 내일동, 삼문동 부근",(내일동),36,,A03,A0302,A03022700,2713079,28,20210402225415,,,,128.7564200958,35.4922711532,6,20231113132444,7,,영남루 수변공원길,50431
2332,인천광역시 연수구 새말로107번길 16 영남스포츠센터,,2,,A03,A0302,A03020200,2782760,28,20211129222211,,,,126.6816966401,37.4194299436,6,20231228154149,8,,영남스포츠월드,21933
2333,울산광역시 울주군 상북면 알프스온천5길 122,,7,,A03,A0302,A03021800,3072661,28,20231201143611,http://tong.visitkorea.or.kr/cms/resource/74/3055674_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/3055674_image3_1.jpg,Type3,129.0665745165,35.5562724690,6,20231221093744,5,,영남알프스 국제클라이밍센터,44952
2334,경상북도 영덕군 강구면 동해대로 4497,,35,,A03,A0302,A03022700,2753563,28,20211006184218,,,,129.3794296215,36.3586987924,6,20231011155729,12,,영덕 해파랑길 20코스,36458
2335,경상북도 영덕군 강구면 영덕대게로 579,,35,,A03,A0302,A03021700,2744420,28,20210914212549,http://tong.visitkorea.or.kr/cms/resource/25/2744225_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/25/2744225_image2_1.jpeg,Type3,129.4145699420,36.3935899512,6,20231010155012,12,,영덕더스트림카라반야영장,36453
2336,경상북도 영덕군 병곡면 칠보산1길 522,,35,,A03,A0302,A03021700,2744421,28,20210914213521,http://tong.visitkorea.or.kr/cms/resource/32/2830832_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/32/2830832_image3_1.jpg,Type3,129.3938562542,36.6357592278,6,20230829153617,12,,영덕칠보산오토캠핑장,36403
2337,부산광역시 영도구 절영로 319,(동삼동),6,,A03,A0302,A03021600,131943,28,20070423090000,http://tong.visitkorea.or.kr/cms/resource/38/2445438_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/2445438_image3_1.jpg,Type3,129.0541194729,35.0735291869,6,20230113155758,14,,영도관광실탄사격장,49113
2338,강원특별자치도 속초시 영랑호반길 140-1 (금호동),,32,,A03,A0302,A03020500,3041441,28,20231116120344,http://tong.visitkorea.or.kr/cms/resource/18/3041418_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/3041418_image3_1.jpg,Type3,128.5812697885,38.2137700323,6,20231116120358,5,,영랑호 스토리자전거,24806
2339,전라남도 목포시 남악로58번길 20,(옥암동),38,,A03,A0302,A03020500,2795480,28,20211214195102,http://tong.visitkorea.or.kr/cms/resource/39/2798739_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/39/2798739_image2_1.JPG,Type3,126.4458522402,34.8021114460,6,20230808152434,8,,영산강하구둑인증센터,58682
2340,경기도 가평군 북면 논남기길403번길 41,,31,,A03,A0302,A03020200,1199526,28,20110209231046,,,,127.4229523318,37.9639577407,6,20230802202240,1,,영안청소년수련원,12400
2341,전라남도 영암군 영암읍 회문리 산 1번지,,38,,A03,A0302,A03021700,2739357,28,20210902192728,http://tong.visitkorea.or.kr/cms/resource/31/2739531_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/31/2739531_image2_1.JPG,Type3,126.6918502828,34.7896224673,6,20230515163654,17,,영암군국민여가캠핑장,
2342,전라남도 영암군 시종면 신학1로 47,,38,,A03,A0302,A03021700,2744422,28,20210914213709,http://tong.visitkorea.or.kr/cms/resource/82/2744682_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/82/2744682_image2_1.JPG,Type3,126.5906165362,34.8310633486,6,20231020154938,17,,영암글램핑,58428
2343,경상북도 영양군 수비면 본신로 213,,35,,A03,A0302,A03021700,2744423,28,20210914214117,http://tong.visitkorea.or.kr/cms/resource/68/2744268_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/68/2744268_image2_1.JPG,Type3,129.2646269396,36.7913278712,6,20230925130712,13,,영양수비별빛캠핑장,36518
2344,경상남도 고성군 영오면 영회로 651,,36,,A03,A0302,A03021700,2759599,28,20211020185430,http://tong.visitkorea.or.kr/cms/resource/41/2760241_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/41/2760241_image2_1.JPG,Type3,128.2491385496,35.1156237576,6,20230220104321,3,,영오캠핑장,52902
2345,충청남도 공주시 사곡면 월은길 40,,34,,A03,A0302,A03021700,2729596,28,20210803020303,http://tong.visitkorea.or.kr/cms/resource/83/2729483_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2729483_image2_1.jpg,Type3,127.0350926690,36.4964399425,6,20230818162742,1,,영우네캠핑장,32522
2346,강원특별자치도 영월군 영월읍 둥글바위길 33,,32,,A03,A0302,A03021700,2758001,28,20211018192333,http://tong.visitkorea.or.kr/cms/resource/71/2758771_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/71/2758771_image2_1.JPG,Type3,128.5039603229,37.2022106419,6,20231023150726,8,,영월 동강오토캠핑장,26223
2347,강원특별자치도 영월군 김삿갓면 영월동로 2696,,32,,A03,A0302,A03021700,2758005,28,20211018192654,http://tong.visitkorea.or.kr/cms/resource/64/2758764_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/64/2758764_image2_1.JPG,Type3,128.6663039584,37.1137933385,6,20230701141242,8,,영월 외룡 캠핑장,26247
2348,강원특별자치도 영월군 무릉도원면 무릉법흥로 852-24,,32,,A03,A0302,A03021700,2761208,28,20211022193654,http://tong.visitkorea.or.kr/cms/resource/06/2761306_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/06/2761306_image2_1.JPG,Type3,128.2828762957,37.3336329873,6,20230701133321,8,,영월가,26201
2349,강원특별자치도 영월군 무릉법흥로 852-24,,32,,A03,A0302,A03021700,2908530,28,20221115140634,http://tong.visitkorea.or.kr/cms/resource/93/2908493_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/93/2908493_image3_1.JPG,Type3,128.2826346497,37.3336718670,6,20240411091750,8,,영월가자,26201
2350,강원특별자치도 영월군 김삿갓면 내리계곡로 1106,,32,,A03,A0302,A03021700,2757184,28,20211014190029,http://tong.visitkorea.or.kr/cms/resource/70/2757470_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/70/2757470_image2_1.JPG,Type3,128.6761643910,37.1069304259,6,20240424171026,8,,영월계곡 느티별캠핑장,26247
2351,강원특별자치도 영월군 영월읍 제방안길 100,,32,,A03,A0302,A03020200,1971323,28,20141206015753,http://tong.visitkorea.or.kr/cms/resource/54/3040154_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/3040154_image3_1.jpg,Type3,128.4618565465,37.1758045508,6,20240206095137,8,,영월국민체육센터,26237
2352,강원특별자치도 영월군 영월읍 제방안길 100,(영월읍),32,,A03,A0302,A03020200,1971317,28,20141206012505,http://tong.visitkorea.or.kr/cms/resource/67/1947667_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/1947667_image3_1.jpg,Type3,128.4591485012,37.1742741201,6,20230701132619,8,033-813-1388,영월군청소년수련관,26237
2353,강원특별자치도 영월군 무릉도원면 무릉법흥로 1078-22,,32,,A03,A0302,A03021700,2744424,28,20210914214436,http://tong.visitkorea.or.kr/cms/resource/88/2744288_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2744288_image2_1.jpg,Type3,128.2801204589,37.3515253149,6,20230701131300,8,,영월별마로펜션캠핑,26201
2354,강원특별자치도 영월군 무릉도원면 무릉법흥로 787,,32,,A03,A0302,A03021700,2744503,28,20210914231013,http://tong.visitkorea.or.kr/cms/resource/79/2744579_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/79/2744579_image2_1.JPG,Type3,128.2751381415,37.3323385464,6,20231006142748,8,,영월솔향기캠핑장,26201
2355,강원특별자치도 영월군 무릉법흥로 1078-16,,32,,A03,A0302,A03021700,2732983,28,20210811190705,http://tong.visitkorea.or.kr/cms/resource/15/2733015_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/15/2733015_image2_1.JPG,Type3,128.2791732988,37.3523113180,6,20230911201949,8,,영월스타글램핑,26201
2356,강원특별자치도 영월군 영월읍 제방안길 100,,32,,A03,A0302,A03020300,1971330,28,20141206020713,http://tong.visitkorea.or.kr/cms/resource/14/3039914_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/3039914_image3_1.jpg,Type3,128.4618565465,37.1758045508,6,20240202111204,8,,영월스포츠파크,26237
